mx,my,mz
0.031502,0.101264,0.204216
-0.0280013,-0.0900106,-0.181522
0.0336643,0.108214,0.218233
-0.011651,-0.0374523,-0.0755289
0.0267727,0.0860613,0.173557
-0.011295,-0.0363079,-0.0732211
-0.0280013,-0.0900106,-0.181522
0.0311385,0.100095,0.201859
-0.0095184,-0.030597,-0.0617042
0.0263749,0.0847825,0.170978
-0.011651,-0.0374523,-0.0755289
0.033767,0.108545,0.218899
0.0336643,0.108214,0.218233
-0.0095184,-0.030597,-0.0617042
0.0034927,0.0112273,0.0226418
-0.0095184,-0.030597,-0.0617042
0.0336643,0.108214,0.218233
-0.0312478,-0.100447,-0.202568
-0.011651,-0.0374522,-0.0755288
0.0263749,0.0847825,0.170978
-0.0095184,-0.030597,-0.0617042
0.0311385,0.100095,0.201859
-0.0280013,-0.0900106,-0.181522
0.033767,0.108545,0.218899
0.0267727,0.0860613,0.173557
-0.011651,-0.0374522,-0.0755288
0.0336643,0.108214,0.218233
-0.0280013,-0.0900106,-0.181522
0.031502,0.101264,0.204216
-0.011295,-0.0363079,-0.0732211
-0.011295,-0.0363079,-0.0732211
0.033767,0.108545,0.218899
-0.0312478,-0.100447,-0.202568
0.033767,0.108545,0.218899
-0.011295,-0.0363079,-0.0732211
0.00491341,0.0157942,0.0318518
