mx,my,mz
-6.16272e-06,8.86503e-06,2.83135e-06
1.01452e-06,-2.22584e-06,-3.26701e-07
3.25652e-06,-1.25376e-06,-7.03436e-07
-2.38433e-06,-1.92274e-06,-7.86693e-07
-2.76481e-06,8.56582e-06,3.30795e-06
7.03313e-06,-1.20392e-05,-4.32951e-06
6.64298e-06,-6.23369e-06,-1.80107e-06
-1.49286e-06,-4.0337e-07,-7.12471e-07
-2.78777e-06,3.88703e-06,1.74002e-06
1.91553e-06,-7.12607e-07,-2.49893e-07
3.23452e-06,-5.92333e-06,-2.25581e-06
-7.51173e-06,9.40682e-06,3.28963e-06
-4.7482e-06,8.45178e-07,-9.94645e-09
-3.99948e-07,5.80881e-06,2.5347e-06
4.67065e-06,-9.27999e-06,-3.55594e-06
-3.80151e-06,6.11349e-06,2.06319e-06
-1.34576e-06,5.37743e-07,4.52796e-07
5.62261e-06,-4.01531e-06,-1.47635e-06
2.38732e-06,1.9156e-06,7.89456e-07
2.75776e-06,-8.56216e-06,-3.29878e-06
-7.03921e-06,1.20387e-05,4.32733e-06
6.16515e-06,-8.87321e-06,-2.84501e-06
-1.01912e-06,2.22277e-06,3.19083e-07
-3.2596e-06,1.24758e-06,7.00888e-07
-1.90796e-06,7.17064e-07,2.5217e-07
-3.2362e-06,5.93663e-06,2.2727e-06
7.50876e-06,-9.40309e-06,-3.28899e-06
-6.63304e-06,6.23653e-06,1.79708e-06
1.48894e-06,4.16037e-07,7.19958e-07
2.78019e-06,-3.88232e-06,-1.74251e-06
3.8001e-06,-6.10448e-06,-2.06513e-06
1.34686e-06,-5.3392e-07,-4.49464e-07
-5.61977e-06,4.0063e-06,1.47602e-06
4.74972e-06,-8.36751e-07,1.8159e-08
3.96364e-07,-5.79889e-06,-2.52398e-06
-4.67542e-06,9.27766e-06,3.55285e-06
