mx,my,mz
0.00595415,-0.00997445,-0.0043531
0.00041841,-0.00455206,0.00201691
-0.0042983,0.00122156,-0.0137787
0.000437019,-0.0042311,0.0083226
0.0276539,0.0224187,0.000472059
-0.00969476,0.00639637,0.00430461
-0.00455345,0.000599495,-0.00206932
0.000895708,-0.00447439,0.0137362
-0.00412013,0.000708472,-0.00836775
0.0236373,0.0266229,0.000165297
-0.0135355,0.010794,0.00475876
0.0275365,0.0230203,-0.00207326
-0.00358643,8.67825e-05,0.0141408
-0.000246231,-0.00335224,-0.00875027
-0.00804122,0.00431509,9.23007e-05
0.0102169,-0.013966,-0.00479944
0.0242125,0.0264629,0.00271733
0.000100259,-0.00341999,-0.0141846
-0.00349083,-0.000219664,0.00870241
0.00399067,-0.00818929,-0.000142599
0.00737908,-0.0113221,0.00330759
-0.000995745,-0.00269936,-0.00543801
-0.00298295,-0.000914702,-0.00653069
0.0265082,0.0233248,0.00153834
0.00133382,-0.00516919,0.0075144
-0.0109106,0.00794681,-0.00335138
-0.0028303,-0.000960894,0.00539006
-0.00111635,-0.00300539,0.00647965
0.0245195,0.0254587,-0.000901858
-0.00503814,0.00162672,-0.00756111
0.0264518,0.0255408,-0.00368862
-0.0118606,0.00891306,0.00625697
0.00836653,-0.0124447,0.00591885
-0.0118206,0.00893516,-0.00073433
0.00387122,-0.00778359,-0.00828102
0.0266526,0.0252361,0.00435268
0.00844042,-0.0121818,-0.00630056
-0.0119647,0.00900462,-0.00596388
0.00834724,-0.0122584,0.000692082
-0.00764602,0.00417247,0.00823318
0.00573085,-0.00981797,0.00912912
0.00112889,-0.00460358,-0.0113883
0.0231894,0.0277488,-0.000293824
0.000639844,-0.00473673,-0.00469983
0.000179639,-0.0037516,0.0134506
-0.0094182,0.00628919,-0.00917415
-0.00470021,0.0011884,0.0113453
0.0287532,0.0219181,0.000945045
-0.00474085,0.000815173,0.0046471
-0.00361184,0.000473311,-0.0134948
-0.00969476,0.00639637,0.00430461
-0.00455345,0.000599495,-0.00206932
0.000895708,-0.00447439,0.0137362
-0.00412013,0.000708472,-0.00836775
0.0236373,0.0266229,0.000165297
0.00595415,-0.00997445,-0.0043531
0.00041841,-0.00455206,0.00201691
-0.0042983,0.00122156,-0.0137787
0.000437019,-0.0042311,0.0083226
0.0276539,0.0224187,0.000472059
0.0102169,-0.013966,-0.00479944
0.0242125,0.0264629,0.00271733
0.000100259,-0.00341999,-0.0141846
-0.00349083,-0.000219664,0.00870241
0.00399067,-0.00818929,-0.000142599
-0.0135355,0.010794,0.00475876
0.0275365,0.0230203,-0.00207326
-0.00358643,8.67825e-05,0.0141408
-0.000246231,-0.00335224,-0.00875027
-0.00804122,0.00431509,9.23007e-05
-0.0109106,0.00794681,-0.00335138
-0.0028303,-0.000960894,0.00539006
-0.00111635,-0.00300539,0.00647965
0.0245195,0.0254587,-0.000901858
-0.00503814,0.00162672,-0.00756111
0.00737908,-0.0113221,0.00330759
-0.000995745,-0.00269936,-0.00543801
-0.00298295,-0.000914702,-0.00653069
0.0265082,0.0233248,0.00153834
0.00133382,-0.00516919,0.0075144
0.0266526,0.0252361,0.00435268
0.00844042,-0.0121818,-0.00630056
-0.0119647,0.00900462,-0.00596388
0.00834724,-0.0122584,0.000692082
-0.00764602,0.00417247,0.00823318
0.0264518,0.0255408,-0.00368862
-0.0118606,0.00891306,0.00625697
0.00836653,-0.0124447,0.00591885
-0.0118206,0.00893516,-0.00073433
0.00387122,-0.00778359,-0.00828102
-0.0094182,0.00628919,-0.00917415
-0.00470021,0.0011884,0.0113453
0.0287532,0.0219181,0.000945045
-0.00474085,0.000815173,0.0046471
-0.00361184,0.000473311,-0.0134948
0.00573085,-0.00981797,0.00912912
0.00112889,-0.00460358,-0.0113883
0.0231894,0.0277488,-0.000293824
0.000639844,-0.00473673,-0.00469983
0.000179639,-0.0037516,0.0134506
