mx,my,mz
0.00720985,0.00259737,0.0527464
0.00370396,0.0108396,-0.0523522
0.00422753,-0.0008945,0.0511356
0.000101303,0.00619541,-0.0507393
0.00720985,0.00259737,0.0527464
0.00370396,0.0108396,-0.0523522
0.00422753,-0.000894498,0.0511356
0.000101303,0.00619541,-0.0507393
0.0102844,0.00641269,0.0524532
0.00342961,0.0104605,-0.0518617
0.0332101,0.0349376,0.0507916
0.0324278,0.0456537,-0.0465691
0.0102845,0.0064127,0.0524532
0.00342961,0.0104605,-0.0518617
0.0332101,0.0349376,0.0507916
0.0324278,0.0456537,-0.0465691
0.00722797,0.00258275,0.0527446
0.00368578,0.0108543,-0.0523504
0.00424525,-0.000908805,0.0511338
8.36142e-05,0.00620969,-0.0507376
0.00722797,0.00258275,0.0527446
0.00368577,0.0108543,-0.0523504
0.00424525,-0.000908806,0.0511338
8.36166e-05,0.00620969,-0.0507376
0.0102844,0.0064127,0.0524532
0.00342963,0.0104605,-0.0518617
0.0332101,0.0349376,0.0507916
0.0324278,0.0456537,-0.0465691
0.0102844,0.00641271,0.0524532
0.00342963,0.0104605,-0.0518617
0.0332101,0.0349376,0.0507916
0.0324278,0.0456537,-0.0465691
0.00720985,0.00259737,0.0527464
0.00370396,0.0108396,-0.0523522
0.00422753,-0.000894498,0.0511356
0.000101303,0.00619541,-0.0507393
0.00720985,0.00259737,0.0527464
0.00370396,0.0108396,-0.0523522
0.00422753,-0.0008945,0.0511356
0.000101303,0.00619541,-0.0507393
0.0102845,0.0064127,0.0524532
0.00342961,0.0104605,-0.0518617
0.0332101,0.0349376,0.0507916
0.0324278,0.0456537,-0.0465691
0.0102844,0.00641269,0.0524532
0.00342961,0.0104605,-0.0518617
0.0332101,0.0349376,0.0507916
0.0324278,0.0456537,-0.0465691
0.00722797,0.00258275,0.0527446
0.00368577,0.0108543,-0.0523504
0.00424525,-0.000908806,0.0511338
8.36166e-05,0.00620969,-0.0507376
0.00722797,0.00258275,0.0527446
0.00368578,0.0108543,-0.0523504
0.00424525,-0.000908805,0.0511338
8.36142e-05,0.00620969,-0.0507376
0.0102844,0.00641271,0.0524532
0.00342963,0.0104605,-0.0518617
0.0332101,0.0349376,0.0507916
0.0324278,0.0456537,-0.0465691
0.0102844,0.0064127,0.0524532
0.00342963,0.0104605,-0.0518617
0.0332101,0.0349376,0.0507916
0.0324278,0.0456537,-0.0465691
