mx,my,mz
0.196229,0.18988,0.0227187
-0.138574,-0.236296,-0.0182184
0.0574157,0.271037,0.0104048
0.0557087,-0.27715,-0.000328515
-0.179511,0.221123,-0.0103357
0.25542,-0.115086,0.0183863
-0.27462,0.0129002,-0.0234212
0.264197,0.0688537,0.0256805
-0.237165,-0.134843,-0.0250383
-0.235609,-0.132433,-0.0481717
0.180983,0.192984,0.0828723
-0.0847219,-0.242916,-0.117174
-0.0505911,0.246866,0.133131
0.168128,-0.19226,-0.116582
-0.234439,0.119158,0.0834919
0.264971,-0.0506646,-0.04923
-0.273157,-0.0124116,0.0169785
0.263834,0.0724044,0.0150232
0.262221,0.0518191,0.0736249
-0.208881,-0.11002,-0.1555
0.0968044,0.153763,0.219573
0.0334104,-0.159418,-0.228674
-0.131087,0.139796,0.198506
0.195915,-0.111717,-0.156004
-0.238551,0.0791012,0.109056
0.264579,-0.0426245,-0.0570734
-0.274523,-5.95875e-05,-0.00274315
-0.258672,0.0593542,-0.0973729
0.193707,-0.0146238,0.208542
-0.0856975,-0.0319288,-0.265441
-0.0129242,0.0651574,0.267804
0.0893392,-0.085736,-0.24468
-0.149541,0.0968753,0.208109
0.198116,-0.101383,-0.159836
-0.237108,0.0988841,0.0968106
0.263117,-0.0864062,-0.0130104
0.194776,-0.179503,0.105201
-0.133464,0.130555,-0.209679
0.0647604,-0.0698337,0.258961
-0.00488723,0.0151212,-0.273766
-0.0477751,0.032594,0.267791
0.0955442,-0.0763785,-0.245182
-0.140871,0.118101,0.203907
0.183251,-0.157014,-0.136496
-0.210798,0.185955,0.0300083
-0.0875374,0.252006,-0.0874792
0.065617,-0.202013,0.176115
-0.042675,0.143663,-0.229652
0.0191294,-0.0836648,0.260175
0.00485716,0.0206902,-0.273175
-0.0308411,0.0486005,0.268435
0.0599948,-0.126967,-0.239052
-0.0876603,0.210544,0.167041
0.0995098,-0.263727,-0.042097
-0.0107554,-0.269533,0.0580298
-0.00634277,0.239742,-0.13298
0.0198671,-0.197502,0.188825
-0.0315112,0.144403,-0.230719
0.041496,-0.0770985,0.260201
-0.0489799,-0.0103236,-0.272691
0.0531247,0.121616,0.249606
-0.0475147,-0.227886,-0.164429
0.0305915,0.275594,0.0439788
0.0871092,0.258403,-0.0289837
-0.0459073,-0.255653,0.0871267
0.00345629,0.236874,-0.137678
0.0422936,-0.20018,0.183058
-0.0926821,0.138337,-0.221672
0.145682,-0.0392187,0.23907
-0.177503,-0.0887497,-0.204554
0.165649,0.190284,0.123185
-0.128621,-0.2408,-0.0400405
-0.147417,-0.230907,0.00266541
0.0933979,0.254834,-0.0375876
-0.0288216,-0.263052,0.0731011
-0.0506632,0.249455,-0.109869
0.146702,-0.196704,0.140363
-0.229633,0.0885775,-0.143698
0.254441,0.0359923,0.113078
-0.23283,-0.129258,-0.072208
0.193954,0.190914,0.0336763
