mx,my,mz
0.0563643,0.0567286,0.00222076
0.0563625,0.0567305,0.00221787
0.0563622,0.0567308,0.00221671
0.0563635,0.0567295,0.00221771
0.0563659,0.056727,0.00222051
0.0563685,0.0567243,0.00222403
0.0563703,0.0567223,0.00222692
0.0563706,0.056722,0.00222808
0.0563693,0.0567233,0.00222709
0.0563669,0.0567259,0.00222427
0.0563647,0.0567282,0.00222186
0.0563629,0.0567301,0.00221896
0.0563626,0.0567304,0.0022178
0.0563639,0.0567291,0.00221882
0.0563663,0.0567266,0.0022216
0.0563689,0.0567239,0.00222512
0.0563707,0.0567219,0.00222802
0.056371,0.0567216,0.00222917
0.0563697,0.0567229,0.00222816
0.0563673,0.0567255,0.00222536
0.0563661,0.0567267,0.00222283
0.0563643,0.0567286,0.00221996
0.056364,0.056729,0.00221879
0.0563653,0.0567276,0.00221981
0.0563677,0.0567251,0.0022226
0.0563704,0.0567224,0.00222613
0.0563721,0.0567205,0.002229
0.0563725,0.0567201,0.00223017
0.0563712,0.0567214,0.00222916
0.0563687,0.056724,0.00222636
0.0563681,0.0567247,0.00222336
0.0563663,0.0567266,0.00222047
0.056366,0.056727,0.0022193
0.0563673,0.0567256,0.00222032
0.0563697,0.0567231,0.00222311
0.0563724,0.0567204,0.00222662
0.0563741,0.0567185,0.00222952
0.0563745,0.0567181,0.00223069
0.0563731,0.0567195,0.00222966
0.0563707,0.056722,0.00222689
0.0563699,0.056723,0.00222318
0.0563681,0.0567249,0.0022203
0.0563678,0.0567252,0.00221915
0.0563691,0.0567239,0.00222015
0.0563715,0.0567214,0.00222297
0.0563741,0.0567186,0.00222648
0.0563759,0.0567168,0.00222936
0.0563762,0.0567164,0.00223052
0.0563749,0.0567177,0.0022295
0.0563725,0.0567202,0.0022267
0.0563707,0.0567221,0.00222243
0.0563689,0.056724,0.00221953
0.0563686,0.0567244,0.00221837
0.0563699,0.056723,0.00221938
0.0563723,0.0567206,0.00222217
0.056375,0.0567178,0.00222569
0.0563767,0.0567159,0.00222858
0.0563771,0.0567156,0.00222975
0.0563758,0.0567169,0.00222873
0.0563733,0.0567194,0.00222595
0.0563704,0.0567226,0.00222132
0.0563686,0.0567244,0.00221844
0.0563683,0.0567248,0.00221728
0.0563696,0.0567235,0.00221828
0.056372,0.056721,0.00222109
0.0563746,0.0567182,0.00222461
0.0563764,0.0567163,0.00222748
0.0563767,0.056716,0.00222866
0.0563754,0.0567173,0.00222764
0.056373,0.0567198,0.00222484
0.0563689,0.056724,0.00222034
0.0563671,0.0567259,0.00221743
0.0563668,0.0567263,0.00221629
0.0563681,0.056725,0.0022173
0.0563705,0.0567224,0.0022201
0.0563731,0.0567197,0.0022236
0.0563749,0.0567178,0.00222651
0.0563753,0.0567174,0.00222766
0.0563739,0.0567188,0.00222665
0.0563715,0.0567213,0.00222385
0.0563669,0.056726,0.00221983
0.0563652,0.0567279,0.00221693
0.0563648,0.0567283,0.00221577
0.0563661,0.056727,0.00221677
0.0563686,0.0567244,0.00221958
0.0563711,0.0567217,0.0022231
0.056373,0.0567198,0.00222598
0.0563732,0.0567195,0.00222714
0.056372,0.0567208,0.00222615
0.0563695,0.0567233,0.00222333
0.0563652,0.0567278,0.00221999
0.0563634,0.0567297,0.00221708
0.056363,0.05673,0.00221593
0.0563644,0.0567287,0.00221696
0.0563668,0.0567262,0.00221974
0.0563694,0.0567235,0.00222326
0.0563712,0.0567215,0.00222615
0.0563715,0.0567212,0.00222731
0.0563702,0.0567225,0.00222629
0.0563678,0.056725,0.00222349
