mx,my,mz
3.83855e-07,-9.87451e-07,-2.50438e-07
2.15818e-07,-1.23008e-06,3.70268e-07
-1.06852e-06,7.21396e-07,-5.33772e-07
4.66517e-07,1.54239e-06,4.01013e-07
-4.22483e-07,2.26333e-06,-1.71602e-07
-1.67859e-07,-2.32173e-08,3.41181e-08
9.84504e-07,5.69554e-07,8.61066e-08
-4.14225e-07,-2.81978e-06,1.41325e-08
1.06467e-06,-7.23739e-07,5.34005e-07
-4.68222e-07,-1.54525e-06,-4.00374e-07
-3.72229e-07,1.00084e-06,2.58016e-07
-2.06076e-07,1.22896e-06,-3.79456e-07
-9.92426e-07,-5.75078e-07,-8.89837e-08
4.15817e-07,2.81056e-06,-1.87631e-08
4.32924e-07,-2.25562e-06,1.76595e-07
1.69468e-07,2.03328e-08,-4.3393e-08
