mx,my,mz
-0.0784251,-0.0560831,0.0126454
0.190438,0.136185,-0.0307066
-0.0784234,-0.0560818,0.0126451
0.190438,0.136185,-0.0307066
-0.0784251,-0.0560831,0.0126454
0.190441,0.136187,-0.030707
0.190441,0.136187,-0.030707
-0.0784234,-0.0560818,0.0126451
0.190422,0.136174,-0.030704
-0.0784234,-0.0560818,0.0126451
0.190441,0.136187,-0.030707
-0.0784261,-0.0560837,0.0126455
-0.0784251,-0.0560831,0.0126454
0.190438,0.136185,-0.0307066
-0.0784234,-0.0560818,0.0126451
0.190438,0.136185,-0.0307066
-0.0784251,-0.0560831,0.0126454
0.190441,0.136187,-0.030707
0.190438,0.136185,-0.0307066
-0.0784251,-0.0560831,0.0126454
0.190441,0.136187,-0.030707
-0.0784251,-0.0560831,0.0126454
0.190438,0.136185,-0.0307066
-0.0784233,-0.0560818,0.0126451
-0.0784233,-0.0560818,0.0126451
0.190441,0.136187,-0.030707
-0.078426,-0.0560837,0.0126455
0.190441,0.136187,-0.030707
-0.0784233,-0.0560818,0.0126451
0.190422,0.136174,-0.030704
0.190438,0.136185,-0.0307066
-0.0784251,-0.056083,0.0126454
0.190441,0.136187,-0.030707
-0.0784251,-0.056083,0.0126454
0.190438,0.136185,-0.0307066
-0.0784233,-0.0560818,0.0126451
