mx,my,mz
-0.212105,0.172154,0.0909415
0.212105,-0.172153,-0.0909414
-0.212105,0.172153,0.0909413
0.212105,-0.172153,-0.0909414
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
0.212105,-0.172153,-0.0909414
-0.212104,0.172153,0.0909412
0.212105,-0.172153,-0.0909414
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
-0.212105,0.172153,0.0909413
0.212105,-0.172153,-0.0909414
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172153,-0.0909414
0.212105,-0.172153,-0.0909414
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172153,-0.0909414
-0.212105,0.172153,0.0909413
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909414
0.212105,-0.172153,-0.0909413
-0.212105,0.172153,0.0909412
0.212105,-0.172153,-0.0909414
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909414
0.212105,-0.172153,-0.0909413
-0.212104,0.172153,0.0909412
0.212105,-0.172153,-0.0909413
-0.212105,0.172154,0.0909414
-0.212105,0.172154,0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172153,-0.0909414
-0.212105,0.172153,0.0909412
0.212105,-0.172153,-0.0909413
-0.212105,0.172154,0.0909414
0.212105,-0.172154,-0.0909415
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
0.212105,-0.172153,-0.0909414
-0.212105,0.172153,0.0909413
0.212105,-0.172153,-0.0909414
-0.212105,0.172154,0.0909414
0.212105,-0.172154,-0.0909415
-0.212105,0.172154,0.0909415
