mx,my,mz
0.00344216,2.22022e-06,0.00208028
0.0377576,-0.000252864,0.0227776
-0.0999935,0.000605829,-0.0603317
0.149633,-0.000880287,0.0902861
-0.179601,0.00104025,-0.108371
0.189042,-0.00108366,0.114069
-0.178284,0.00101317,-0.107579
0.147005,-0.000828799,0.088706
-0.0962148,0.00053862,-0.0580589
0.0337067,-0.000192928,0.0203392
-0.0230705,0.000181212,-0.0139137
-0.0188973,7.84358e-05,-0.011407
0.0882351,-0.000487015,0.0532441
-0.141539,0.000793379,-0.085408
0.174131,-0.000974317,0.105075
-0.184446,0.00102405,-0.111301
0.172693,-0.000945866,0.104211
-0.138704,0.000739477,-0.0837035
0.0840733,-0.000416023,0.0507404
-0.014578,1.67287e-05,-0.00880658
0.0841814,-0.000555604,0.0507849
-0.052649,0.000362108,-0.0317601
-0.0253663,9.20876e-05,-0.0153138
0.0998752,-0.000523306,0.0602724
-0.144947,0.00077797,-0.0874697
0.159672,-0.000852532,0.0963563
-0.142956,0.0007436,-0.0862722
0.0958547,-0.000458361,0.0578531
-0.0199359,1.25585e-05,-0.0120448
-0.0564365,0.000415896,-0.0340403
-0.138099,0.000852798,-0.0833206
0.117323,-0.000724711,0.0707858
-0.0588601,0.000390768,-0.035509
-0.0258157,8.80201e-05,-0.015586
0.0932104,-0.000465891,0.0562538
-0.114891,0.00057726,-0.0693383
0.0901178,-0.000419594,0.0543922
-0.0203877,1.00486e-05,-0.0123182
-0.0636788,0.000462206,-0.0384096
0.119845,-0.000764087,0.0723041
0.173687,-0.00102878,0.104799
-0.159773,0.000941307,-0.0964044
0.119908,-0.000712664,0.07235
-0.0553286,0.00035417,-0.0333805
-0.0214375,6.80237e-05,-0.0129434
0.0556882,-0.00024459,0.0336137
-0.0171355,8.44476e-06,-0.0103532
-0.0601777,0.0004286,-0.036299
0.123274,-0.000770241,0.0743747
-0.161446,0.000971741,-0.0974106
-0.189042,0.00108366,-0.114069
0.178284,-0.00101317,0.107579
-0.147005,0.000828802,-0.088706
0.0962148,-0.000538617,0.0580589
-0.0337067,0.00019293,-0.0203391
-0.00344216,-2.219e-06,-0.00208027
-0.0377576,0.000252866,-0.0227776
0.0999935,-0.000605826,0.0603316
-0.149633,0.000880291,-0.0902861
0.179601,-0.00104024,0.108371
0.184447,-0.00102405,0.111301
-0.172693,0.000945866,-0.104211
0.138704,-0.000739474,0.0837035
-0.0840733,0.000416028,-0.0507404
0.014578,-1.67283e-05,0.00880658
0.0230705,-0.000181213,0.0139137
0.0188973,-7.84332e-05,0.011407
-0.0882351,0.000487017,-0.0532441
0.141539,-0.000793376,0.085408
-0.174131,0.000974319,-0.105075
-0.159672,0.000852531,-0.0963563
0.142956,-0.000743597,0.0862722
-0.0958547,0.000458362,-0.0578531
0.0199359,-1.25584e-05,0.0120448
0.0564365,-0.00041589,0.0340403
-0.0841814,0.000555605,-0.0507849
0.052649,-0.000362105,0.03176
0.0253663,-9.20854e-05,0.0153138
-0.0998752,0.000523307,-0.0602724
0.144947,-0.000777967,0.0874697
0.114891,-0.00057726,0.0693383
-0.0901178,0.000419601,-0.0543922
0.0203877,-1.00481e-05,0.0123182
0.0636788,-0.000462203,0.0384096
-0.119845,0.000764091,-0.0723041
0.138099,-0.000852798,0.0833206
-0.117323,0.000724716,-0.0707858
0.0588601,-0.000390766,0.035509
0.0258157,-8.80166e-05,0.015586
-0.0932104,0.000465895,-0.0562538
-0.0556882,0.00024459,-0.0336137
0.0171355,-8.44481e-06,0.0103532
0.0601777,-0.000428596,0.036299
-0.123274,0.000770243,-0.0743747
0.161446,-0.000971742,0.0974106
-0.173687,0.00102878,-0.104799
0.159773,-0.000941307,0.0964044
-0.119908,0.000712666,-0.07235
0.0553286,-0.000354168,0.0333805
0.0214375,-6.80216e-05,0.0129434
