mx,my,mz
-0.051782,0.0506901,-0.19406
0.0709407,-0.127471,0.147039
-0.0760614,0.179037,-0.070904
0.0661163,-0.195169,-0.019335
-0.0430613,0.172607,0.105752
0.0114662,-0.115813,-0.171195
0.0223803,0.0361187,0.202695
0.0709408,-0.12747,0.147042
-0.0760621,0.179048,-0.0708851
0.0661159,-0.195166,-0.0193316
-0.0430569,0.172594,0.105749
0.0114712,-0.115826,-0.171192
0.0223761,0.0361291,0.202692
-0.0517851,0.0506953,-0.194067
-0.0760615,0.179038,-0.0709023
0.0661155,-0.195164,-0.0193289
-0.0430618,0.172609,0.105752
0.0114693,-0.115821,-0.171193
0.0223824,0.0361138,0.202697
-0.0517829,0.0506916,-0.194062
0.0709406,-0.127474,0.147034
0.0661167,-0.195171,-0.0193372
-0.0430573,0.172595,0.105749
0.0114677,-0.115817,-0.171194
0.0223753,0.036131,0.202691
-0.0517838,0.0506931,-0.194064
0.0709409,-0.127468,0.147046
-0.0760619,0.179045,-0.0708902
-0.0430605,0.172605,0.105751
0.0114724,-0.115829,-0.171192
0.0223817,0.0361153,0.202696
-0.0517844,0.0506942,-0.194066
0.0709406,-0.127475,0.147032
-0.0760618,0.179042,-0.0708948
0.066115,-0.19516,-0.019325
0.0114655,-0.115812,-0.171195
0.0223772,0.0361264,0.202693
-0.0517824,0.0506907,-0.194061
0.0709408,-0.127469,0.147045
-0.0760616,0.17904,-0.0708986
0.0661169,-0.195172,-0.0193387
-0.0430593,0.172601,0.10575
0.0223789,0.0361221,0.202694
-0.0517854,0.0506958,-0.194068
0.0709406,-0.127473,0.147036
-0.0760621,0.179047,-0.0708872
0.0661151,-0.195161,-0.0193262
-0.0430583,0.172598,0.10575
0.0114733,-0.115831,-0.171191
