mx,my,mz
-0.0230292,-0.076152,0.0989265
0.0777865,0.028087,-0.0689441
-0.0908302,0.0191019,0.0309024
0.111594,-0.0867017,0.000609035
-0.02638,0.047793,-0.0244998
-0.0197904,0.0936141,-0.0474311
-0.0292515,-0.0652255,0.0684867
0.0950166,0.0259698,-0.114557
-0.0609049,0.0211804,0.0416907
0.0995334,-0.0939515,-0.00683181
0.0537469,-0.078853,-0.0033518
-0.0351146,0.114392,-0.0860036
-0.0164342,-0.0403876,0.0686595
0.0830109,0.0147684,-0.119433
-0.0738902,0.0516858,0.053978
-0.10842,0.0603159,0.0518057
0.0444459,-0.0493818,0.0174072
-0.0432737,0.100907,-0.091341
-0.00587935,-0.0433124,0.0953811
0.0427116,-0.00498543,-0.0820885
0.0369446,0.00492067,-0.0385496
-0.113451,0.0491064,0.0431824
0.0884544,-0.0561489,0.0167939
-0.0445563,0.0546556,-0.0620232
-0.0153722,-0.0692683,0.10914
