mx,my,mz
0.210365,0.0324168,-0.0114523
-0.212645,-0.0327451,0.0116613
0.244582,0.0376106,-0.0136094
-0.164305,-0.0251401,0.00961347
0.226663,0.0347782,-0.012902
-0.164025,-0.0250791,0.0096601
0.244509,0.037584,-0.0136595
-0.212598,-0.0327248,0.0117041
-0.209414,-0.0322684,0.0113734
0.203259,0.0313042,-0.0111071
-0.15831,-0.0242911,0.0089597
0.216037,0.0331289,-0.0123273
-0.0670473,-0.0101121,0.00442827
0.216078,0.0331201,-0.0123826
-0.157951,-0.0242102,0.00902948
0.203404,0.0313169,-0.0111483
0.240126,0.0370449,-0.012879
-0.155177,-0.0239361,0.00830019
0.142695,0.0219551,-0.00785515
0.0100104,0.00165301,-0.000184297
0.177281,0.0271169,-0.0103481
0.0103018,0.00171512,-0.000140317
0.142613,0.0219245,-0.00791306
-0.154833,-0.0238634,0.00834978
-0.14039,-0.0217756,0.00706787
0.219911,0.0339772,-0.0116122
0.00578675,0.000852047,-0.000496603
-0.0360334,-0.00558023,0.00188295
0.0815534,0.0126445,-0.00418349
-0.0368243,-0.00571536,0.00187993
0.00618411,0.000935721,-0.000440166
0.219863,0.0339543,-0.0116638
0.223853,0.0346385,-0.0116564
-0.0807808,-0.0126399,0.00369084
0.182316,0.0282185,-0.00948187
0.0646984,0.00992959,-0.00366329
-0.088133,-0.0135826,0.00478816
0.0649171,0.00997716,-0.00362698
0.182035,0.0281512,-0.00955007
-0.0804359,-0.0125684,0.00373574
-0.176129,-0.0273607,0.00881508
0.220842,0.0341845,-0.0114951
-0.038282,-0.0060279,0.0016628
0.0863456,0.0133464,-0.00459556
0.0485761,0.00748136,-0.00262035
0.0856689,0.0132274,-0.00460982
-0.0377546,-0.00592021,0.00172594
0.220678,0.0341434,-0.0115415
0.25408,0.0392611,-0.0134705
-0.191639,-0.0296512,0.0100453
0.177152,0.0273455,-0.00952004
-0.0490513,-0.00755661,0.00274945
0.204868,0.031528,-0.0113745
-0.0486498,-0.0074754,0.00279476
0.176759,0.0272672,-0.00956023
-0.191396,-0.0295957,0.0100948
-0.215178,-0.0332101,0.0115523
0.178152,0.0274777,-0.00963188
-0.192744,-0.0296831,0.0106079
0.22941,0.0352824,-0.0127908
-0.109657,-0.0167569,0.00654674
0.229339,0.0352589,-0.01283
-0.192496,-0.0296225,0.0106724
0.178192,0.0274727,-0.00967272
