mx,my,mz
0.0808212,-0.0916511,-0.219645
-0.0543229,0.115566,0.194527
0.0215266,-0.12441,-0.145402
0.0205474,0.106395,0.0568663
-0.0715474,-0.0756779,0.0581694
0.109189,0.0469465,-0.148339
-0.120148,-0.0123452,0.197392
0.115395,-0.024621,-0.221283
-0.101375,0.0601611,0.227883
-0.054248,0.115675,0.194492
0.0215639,-0.124352,-0.145416
0.0203701,0.106085,0.0569044
-0.0713467,-0.075258,0.0581866
0.109075,0.0466745,-0.148379
-0.120132,-0.0123025,0.197401
0.115416,-0.0245497,-0.221259
-0.101356,0.0601462,0.227838
0.08074,-0.0917513,-0.219591
0.0213718,-0.124651,-0.145344
0.0204835,0.106283,0.0568801
-0.0713101,-0.0751814,0.0581897
0.108959,0.0463973,-0.148419
-0.120033,-0.0120433,0.197455
0.115384,-0.0246567,-0.221295
-0.10136,0.0601488,0.227846
0.0806963,-0.0918054,-0.219563
-0.0541052,0.115883,0.194425
0.0206992,0.10666,0.0568336
-0.0714985,-0.0755754,0.0581736
0.109033,0.0465746,-0.148394
-0.120015,-0.011996,0.197465
0.115351,-0.0247656,-0.221333
-0.10138,0.0601647,0.227894
0.080762,-0.0917242,-0.219606
-0.0541303,0.115847,0.194437
0.0212683,-0.124813,-0.145305
-0.0715998,-0.0757875,0.0581649
0.109174,0.046912,-0.148344
-0.120108,-0.0122392,0.197415
0.115372,-0.0246959,-0.221309
-0.101383,0.0601676,0.227903
0.0808288,-0.0916416,-0.21965
-0.0542819,0.115626,0.194508
0.0214237,-0.124571,-0.145364
0.0206614,0.106594,0.0568417
0.109149,0.0468529,-0.148353
-0.120158,-0.0123702,0.197387
0.115412,-0.0245633,-0.221263
-0.101365,0.0601527,0.227857
0.080786,-0.0916944,-0.219622
-0.0543095,0.115585,0.194521
0.021582,-0.124323,-0.145423
0.0204322,0.106194,0.0568911
-0.0714476,-0.075469,0.058178
-0.120082,-0.0121735,0.197428
0.115405,-0.0245865,-0.221271
-0.101354,0.0601447,0.227833
0.0807046,-0.0917951,-0.219568
-0.0541673,0.115793,0.194454
0.0214808,-0.124481,-0.145385
0.0203904,0.106121,0.0569001
-0.0712923,-0.0751442,0.0581912
0.109,0.0464944,-0.148405
0.115362,-0.0247274,-0.22132
-0.10137,0.0601567,0.22787
0.0807189,-0.0917775,-0.219577
-0.0540906,0.115904,0.194419
0.021288,-0.124782,-0.145313
0.0206055,0.106496,0.0568538
-0.0713916,-0.075352,0.0581828
0.108972,0.046429,-0.148415
-0.120006,-0.0119731,0.19747
-0.101385,0.060169,0.227907
0.0808054,-0.0916705,-0.219634
-0.0542057,0.115737,0.194472
0.0213218,-0.12473,-0.145325
0.0207213,0.106698,0.0568288
-0.0715805,-0.0757471,0.0581666
0.109113,0.0467654,-0.148366
-0.120055,-0.0121012,0.197443
0.115355,-0.0247531,-0.221328
