mx,my,mz
0.0431825,-0.0137457,0.00894873
0.00490587,0.0320356,-0.00301969
-0.00937395,-0.025495,-0.0207544
0.0483504,0.00576106,0.0134467
-0.0210648,0.0216657,-0.0209781
0.0201547,-0.0279865,-0.00365762
0.0334261,0.0235732,0.0101886
-0.027214,-0.00379035,-0.029332
-0.022343,0.033175,0.00396814
0.03388,-0.0156995,-0.027189
0.0162228,0.00253406,0.028073
-0.0146624,0.021712,-0.0219431
0.0448546,-0.0207591,-0.0104412
-0.00890046,0.024217,0.0261907
0.00937027,0.000201871,-0.0333702
0.0377594,-0.0150411,0.0111581
0.0280616,-0.0170747,-0.0264233
-0.00959862,-9.49294e-05,0.0390354
0.0297214,0.0214271,-0.028123
0.0118958,-0.0302481,-0.00145535
-0.00283242,0.0241946,0.0240097
0.0357093,0.00310788,-0.0355948
-0.0034644,-0.0242438,0.0274091
0.013491,0.0315205,-0.00515568
0.0242752,0.00333168,0.0245559
0.0237285,0.0215388,-0.0273926
-0.0144697,-0.0370602,0.0057355
0.039024,0.0233802,0.00801498
0.000579094,-0.000746112,-0.032547
0.00245581,-0.0230116,0.025198
0.039205,0.029628,-0.0117069
-0.0156289,-0.0267944,-0.01976
-0.0210648,0.0216657,-0.0209782
0.0201547,-0.0279865,-0.00365752
0.0334261,0.0235732,0.0101885
-0.027214,-0.00379025,-0.0293319
0.0431825,-0.0137458,0.00894874
0.00490586,0.0320356,-0.00301972
-0.00937396,-0.025495,-0.0207544
0.0483504,0.00576102,0.0134467
0.0448546,-0.0207591,-0.0104412
-0.00890048,0.0242169,0.0261906
0.00937027,0.000201943,-0.0333702
0.0377595,-0.0150412,0.0111581
-0.022343,0.0331751,0.0039681
0.03388,-0.0156995,-0.027189
0.0162228,0.00253404,0.028073
-0.0146624,0.0217121,-0.0219431
-0.00283244,0.0241946,0.0240097
0.0357093,0.00310791,-0.0355947
-0.0034644,-0.0242439,0.0274091
0.013491,0.0315206,-0.00515569
0.0280616,-0.0170748,-0.0264233
-0.00959865,-9.48824e-05,0.0390353
0.0297214,0.0214271,-0.0281229
0.0118958,-0.0302481,-0.00145536
0.000579106,-0.000746141,-0.032547
0.0024558,-0.0230116,0.025198
0.039205,0.029628,-0.0117069
-0.0156288,-0.0267945,-0.0197599
0.0242752,0.00333174,0.0245559
0.0237285,0.0215388,-0.0273925
-0.0144697,-0.0370603,0.00573539
0.039024,0.0233803,0.00801501
