mx,my,mz
0.075801,0.0293792,0.219505
-0.0134145,-0.110368,-0.202807
-0.0490392,0.1642,0.143619
0.10862,-0.202792,-0.0672526
-0.129917,0.171884,-0.0297381
0.150061,-0.139165,0.126908
-0.116214,0.0555183,-0.179756
-0.121546,0.0580661,-0.188006
0.0724055,0.0280592,0.209672
-0.0139047,-0.114369,-0.210174
-0.0476967,0.159724,0.13972
0.109133,-0.203753,-0.0675765
-0.132088,0.174758,-0.0302324
0.145862,-0.135273,0.123357
0.139326,-0.129212,0.117835
-0.125958,0.0601751,-0.194835
0.0704383,0.027291,0.20397
-0.0139722,-0.114908,-0.211172
-0.0484923,0.162394,0.142059
0.106079,-0.198054,-0.0656876
-0.138149,0.182774,-0.0316293
-0.143165,0.189408,-0.0327873
0.135535,-0.125693,0.114637
-0.126554,0.0604604,-0.195759
0.0716166,0.0277466,0.20738
-0.0135833,-0.111695,-0.205268
-0.0507216,0.169846,0.148564
0.101329,-0.189182,-0.0627357
0.098576,-0.184034,-0.0610135
-0.143844,0.190305,-0.0329472
0.137801,-0.127793,0.116555
-0.123017,0.058769,-0.190286
0.0748983,0.0290229,0.216886
-0.0129721,-0.106695,-0.196066
-0.0525671,0.176017,0.153949
-0.0528184,0.176854,0.154675
0.100225,-0.187111,-0.0620304
-0.139823,0.184983,-0.0320269
0.144119,-0.133654,0.121893
-0.117506,0.0561347,-0.181757
0.0776164,0.0300806,0.224757
-0.0126124,-0.103796,-0.190719
-0.0128218,-0.105533,-0.193906
-0.0513431,0.171907,0.150348
0.104818,-0.19569,-0.0648864
-0.133557,0.176695,-0.0305841
0.149352,-0.138507,0.126312
-0.114304,0.0546052,-0.176801
0.077984,0.0302251,0.225822
