mx,my,mz
0.0155692,0.00887683,-0.000563722
0.0166628,0.0103308,-0.00257332
0.018628,0.0122847,0.000444395
0.0143074,0.00764179,-0.0024379
0.0192699,0.0131619,-0.000789255
0.0155692,0.00887683,-0.000563722
0.0166628,0.0103308,-0.00257332
0.018628,0.0122847,0.000444395
0.0143074,0.00764179,-0.0024379
0.0192699,0.0131619,-0.000789255
-0.00287316,-0.000887896,0.00219819
0.00353661,0.00455029,-0.000788327
0.0130755,0.01192,0.00280334
-0.0089758,-0.005615,-7.93983e-05
0.0168868,0.0151498,0.000992609
-0.00287316,-0.000887896,0.00219819
0.00353661,0.00455029,-0.000788327
0.0130755,0.01192,0.00280334
-0.0089758,-0.005615,-7.93983e-05
0.0168868,0.0151498,0.000992609
0.017441,0.0151652,-0.000212999
0.0174046,0.0152891,-0.00204854
0.0177072,0.0152628,0.000658485
0.0172548,0.0151786,-0.00188579
0.0176859,0.015338,-0.000476657
0.017441,0.0151652,-0.000212999
0.0174046,0.0152891,-0.00204854
0.0177072,0.0152628,0.000658485
0.0172548,0.0151786,-0.00188579
0.0176859,0.015338,-0.000476657
0.0030434,-0.00113039,0.000909282
0.00811112,0.00363586,-0.00180525
0.0157708,0.0102024,0.00176645
-0.00186524,-0.00532136,-0.00134369
0.0187759,0.0130457,0.000119067
0.0030434,-0.00113039,0.000909282
0.00811112,0.00363586,-0.00180525
0.0157708,0.0102024,0.00176645
-0.00186524,-0.00532136,-0.00134369
0.0187759,0.0130457,0.000119067
0.00626232,0.00933384,0.0014793
0.00943776,0.0118532,-0.000965568
0.0143195,0.0150779,0.00211811
0.00315599,0.00725551,-0.000455537
0.0162162,0.0165694,0.000622195
0.00626232,0.00933384,0.0014793
0.00943776,0.0118532,-0.000965568
0.0143195,0.0150779,0.00211811
0.00315599,0.00725551,-0.000455537
0.0162162,0.0165694,0.000622195
0.0155692,0.00887683,-0.000563722
0.0166628,0.0103308,-0.00257332
0.018628,0.0122847,0.000444395
0.0143074,0.00764179,-0.0024379
0.0192699,0.0131619,-0.000789255
0.0155692,0.00887683,-0.000563722
0.0166628,0.0103308,-0.00257332
0.018628,0.0122847,0.000444395
0.0143074,0.00764179,-0.0024379
0.0192699,0.0131619,-0.000789255
-0.00287316,-0.000887896,0.00219819
0.00353661,0.00455029,-0.000788327
0.0130755,0.01192,0.00280334
-0.0089758,-0.005615,-7.93983e-05
0.0168868,0.0151498,0.000992609
-0.00287316,-0.000887896,0.00219819
0.00353661,0.00455029,-0.000788327
0.0130755,0.01192,0.00280334
-0.0089758,-0.005615,-7.93983e-05
0.0168868,0.0151498,0.000992609
0.017441,0.0151652,-0.000212999
0.0174046,0.0152891,-0.00204854
0.0177072,0.0152628,0.000658485
0.0172548,0.0151786,-0.00188579
0.0176859,0.015338,-0.000476657
0.017441,0.0151652,-0.000212999
0.0174046,0.0152891,-0.00204854
0.0177072,0.0152628,0.000658485
0.0172548,0.0151786,-0.00188579
0.0176859,0.015338,-0.000476657
0.0030434,-0.00113039,0.000909282
0.00811112,0.00363586,-0.00180525
0.0157708,0.0102024,0.00176645
-0.00186524,-0.00532136,-0.00134369
0.0187759,0.0130457,0.000119067
0.0030434,-0.00113039,0.000909282
0.00811112,0.00363586,-0.00180525
0.0157708,0.0102024,0.00176645
-0.00186524,-0.00532136,-0.00134369
0.0187759,0.0130457,0.000119067
0.00626232,0.00933384,0.0014793
0.00943776,0.0118532,-0.000965568
0.0143195,0.0150779,0.00211811
0.00315599,0.00725551,-0.000455537
0.0162162,0.0165694,0.000622195
0.00626232,0.00933384,0.0014793
0.00943776,0.0118532,-0.000965568
0.0143195,0.0150779,0.00211811
0.00315599,0.00725551,-0.000455537
0.0162162,0.0165694,0.000622195
