mx,my,mz
0.0227122,0.0210535,0.000208629
-0.00405164,-0.0279839,0.0126706
-0.0169744,0.0184911,-0.0181075
0.0280831,0.00180451,0.0129655
-0.0227128,-0.0210541,-0.000208629
0.00404788,0.0279579,-0.0126588
0.0169962,-0.0185149,0.0181308
-0.0280581,-0.00180291,-0.0129539
-0.00404796,-0.0279584,0.012659
-0.0169851,0.0185027,-0.0181189
0.0280836,0.00180455,0.0129657
-0.0226979,-0.0210403,-0.000208493
0.00405157,0.0279833,-0.0126703
0.0169855,-0.0185032,0.0181194
-0.0280575,-0.00180287,-0.0129537
0.0227271,0.0210674,0.000208764
-0.0169962,0.0185149,-0.0181308
0.0280581,0.00180291,0.0129539
-0.0227122,-0.0210535,-0.000208622
0.00405164,0.0279839,-0.0126706
0.0169744,-0.0184911,0.0181075
-0.0280831,-0.00180451,-0.0129655
0.0227128,0.0210541,0.000208629
-0.00404788,-0.0279579,0.0126588
0.0280575,0.00180287,0.0129537
-0.0227271,-0.0210673,-0.000208761
0.00404796,0.0279584,-0.012659
0.016985,-0.0185027,0.0181189
-0.0280836,-0.00180455,-0.0129657
0.0226979,0.0210403,0.000208492
-0.00405157,-0.0279833,0.0126703
-0.0169855,0.0185032,-0.0181194
-0.0227128,-0.0210541,-0.000208629
0.00404788,0.0279579,-0.0126588
0.0169962,-0.0185149,0.0181308
-0.0280581,-0.00180291,-0.0129539
0.0227122,0.0210535,0.000208629
-0.00405164,-0.0279839,0.0126706
-0.0169744,0.0184911,-0.0181075
0.0280831,0.00180451,0.0129655
0.00405157,0.0279833,-0.0126703
0.0169855,-0.0185032,0.0181194
-0.0280575,-0.00180287,-0.0129537
0.0227271,0.0210674,0.000208764
-0.00404796,-0.0279584,0.012659
-0.0169851,0.0185027,-0.0181189
0.0280836,0.00180455,0.0129657
-0.0226979,-0.0210403,-0.000208493
0.0169744,-0.0184911,0.0181075
-0.0280831,-0.00180451,-0.0129655
0.0227128,0.0210541,0.000208629
-0.00404788,-0.0279579,0.0126588
-0.0169962,0.0185149,-0.0181308
0.0280581,0.00180291,0.0129539
-0.0227122,-0.0210535,-0.000208622
0.00405164,0.0279839,-0.0126706
-0.0280836,-0.00180455,-0.0129657
0.0226979,0.0210403,0.000208492
-0.00405157,-0.0279833,0.0126703
-0.0169855,0.0185032,-0.0181194
0.0280575,0.00180287,0.0129537
-0.0227271,-0.0210673,-0.000208761
0.00404796,0.0279584,-0.012659
0.016985,-0.0185027,0.0181189
