mx,my,mz
0.24939,-0.103582,-0.0331857
-0.21841,0.0744736,0.0646588
0.163593,-0.0294791,-0.10608
-0.000818352,-0.0377052,0.0834944
-0.0619934,0.0459035,-0.0359251
0.0726693,-0.0326838,-0.00418644
-0.039273,0.00380171,0.03264
-0.0119207,0.0171115,-0.025061
0.22225,-0.111228,0.0118876
-0.249036,0.114306,0.0093122
-0.244933,0.0957524,0.0456951
0.232683,-0.0735694,-0.0815311
-0.207481,0.0481037,0.111048
0.164857,-0.0223244,-0.123072
-0.000814971,-0.0377057,0.0834847
-0.0318291,0.0281766,-0.0285428
0.00662371,-0.00297903,-0.000381289
0.14425,-0.0665718,-0.0046004
-0.199183,0.088676,0.0134704
0.243621,-0.105179,-0.0236668
0.245685,-0.0929323,-0.0526583
-0.241352,0.0800771,0.0763111
0.233579,-0.0680297,-0.0946015
-0.207482,0.0481019,0.111044
0.163586,-0.0294705,-0.106077
-0.0182368,-0.00354553,0.0267936
0.145159,-0.0636041,-0.0120484
-0.189829,0.0853843,0.010921
0.214497,-0.0933572,-0.0191859
-0.221816,0.0904135,0.0332759
-0.237489,0.0905384,0.0493518
0.248939,-0.0904378,-0.0615167
-0.241354,0.0800757,0.0763089
0.232682,-0.073564,-0.0815295
-0.218422,0.0744743,0.0646561
0.228298,-0.0914293,-0.0378008
-0.198692,0.0902876,0.00941768
0.212822,-0.0988488,-0.00539859
-0.22471,0.101073,0.0129282
0.23049,-0.0966949,-0.0285561
0.235624,-0.0976122,-0.031901
-0.237489,0.0905374,0.0493498
0.245683,-0.0929284,-0.0526562
-0.244939,0.095751,0.0456918
0.249393,-0.103579,-0.0331814
-0.250266,0.11028,0.0194059
0.241258,-0.11292,-0.00422413
-0.216793,0.106872,-0.00804271
0.226743,-0.108967,0.00225079
-0.231729,0.10423,0.013332
-0.23173,0.104231,0.0133316
0.230489,-0.0966935,-0.0285548
-0.221817,0.0904112,0.033273
0.243623,-0.105176,-0.0236618
-0.249037,0.114303,0.00930686
0.244776,-0.118694,0.00476397
-0.23719,0.121107,-0.0179647
0.236248,-0.12384,0.0249364
-0.228745,0.119172,-0.0225298
0.23113,-0.112332,0.00504832
0.226742,-0.108967,0.00225143
-0.224709,0.101073,0.0129267
0.214493,-0.0933543,-0.0191829
-0.199181,0.088673,0.0134653
0.222249,-0.111225,0.0118953
-0.205646,0.116268,-0.0402719
0.215987,-0.128244,0.0557279
-0.226057,0.130164,-0.0494277
0.237376,-0.128306,0.0335433
-0.228744,0.119172,-0.0225287
-0.216792,0.106873,-0.00804235
0.212817,-0.0988478,-0.00539781
-0.189822,0.0853815,0.0109187
0.144235,-0.0665638,-0.00459563
-0.011897,0.0170987,-0.0250669
0.139908,-0.107039,0.0886321
-0.183196,0.127626,-0.0885837
0.213691,-0.133154,0.0688793
-0.226057,0.130166,-0.0494259
0.236243,-0.123842,0.0249358
0.241257,-0.112922,-0.00422706
-0.198688,0.0902879,0.00941939
0.145143,-0.063598,-0.0120475
0.00665902,-0.00299477,-0.000384704
-0.0392844,0.00380866,0.0326424
0.0196195,0.0292561,-0.0845934
0.137024,-0.113466,0.105719
-0.183195,0.127627,-0.0885796
0.215982,-0.128246,0.0557268
-0.237193,0.121113,-0.0179618
-0.250264,0.110283,0.01941
0.228294,-0.0914307,-0.0378058
-0.0182106,-0.00355495,0.0267945
-0.0318422,0.0281803,-0.0285421
0.072672,-0.0326849,-0.00418702
-0.0716685,0.0142101,0.0436305
0.0196232,0.0292532,-0.0845834
0.139897,-0.10704,0.08863
-0.205654,0.116277,-0.0402673
0.244775,-0.118698,0.0047595
