mx,my,mz
0.025232,-0.0164827,-0.0228409
-0.0418429,0.0340386,0.0127019
0.0113145,-0.00697815,-0.0246007
-0.00780811,0.00545495,0.0247588
0.0382842,-0.0369888,-0.0134733
-0.0228106,0.0242059,0.0225878
-0.00466939,0.00148333,-0.0247408
-0.0328954,0.0314434,0.0182898
0.0364364,-0.030555,-0.0170629
-0.000970405,-0.00532999,0.0243979
0.0282567,0.0176473,-0.00250325
0.0260047,-0.0184694,0.0107099
0.0355759,-0.000840155,0.000556095
-0.00842237,0.0352985,0.00133815
-0.0173314,0.0257512,-0.00985854
0.0180926,0.0262025,0.00711608
0.03421,-0.024874,0.00288379
0.0260408,0.00698746,0.00957551
0.000606863,0.0274357,-0.00748881
-0.0251886,0.0328164,-0.00187373
-0.0149837,0.0268172,0.0200691
-0.00722225,0.00625926,-0.0223266
-0.0270774,0.0336376,0.0157277
0.0377139,-0.0254622,-0.0139277
0.00444043,-0.00699166,0.0221975
0.0268089,-0.00856121,-0.0194928
-0.0394038,0.0346595,0.0101941
0.011373,0.000270524,-0.0215699
-0.000723155,0.005842,0.0224282
0.0386294,-0.0343954,-0.0106792
-0.00548956,0.0259471,0.0183904
0.0385087,-0.0334815,-0.00775841
0.00396187,0.00984443,0.0201185
0.0070148,0.00760247,-0.0191212
-0.035799,0.0351528,0.00837774
0.030581,-0.00439841,-0.0156837
0.00954653,-0.0104585,0.0200875
0.0378791,-0.0179471,-0.0119058
-0.0250881,0.0355664,0.0122428
-0.00766051,0.0102204,-0.0200008
0.0273392,0.0139259,-0.00796456
-0.0309332,0.0340353,0.00140539
0.00833912,0.0210073,-0.0110871
0.0200413,0.00421834,0.0137746
0.0368869,-0.0259029,-0.00114723
0.00777342,0.0304726,0.0105891
-0.0160506,0.0206375,-0.0137815
-0.00964177,0.0365693,0.00635264
0.0379809,-0.0104008,-0.00321335
0.0208243,-0.013239,0.0141826
0.0278175,-0.0187701,-0.0221432
-0.000138236,-0.00670266,0.024314
0.0355157,-0.0285987,-0.0180572
-0.0348359,0.0322926,0.017205
-0.00322848,0.000771533,-0.0247707
-0.0203752,0.0217555,0.0232722
0.0384021,-0.037774,-0.0130074
-0.00989274,0.0085217,0.024727
0.00809387,-0.00514467,-0.0247335
-0.041091,0.0339417,0.0132242
0.0250549,0.0206401,-0.00328537
-0.0273844,0.0322841,-0.0022778
0.0054955,0.0272496,-0.00677566
0.0265847,0.00208448,0.00990291
0.0345842,-0.0226163,0.00270789
0.014911,0.0292173,0.00633575
-0.0196889,0.025326,-0.0101491
-0.00382345,0.0353118,0.00226294
0.0358799,-0.00548967,0.00109957
0.0262495,-0.0160695,0.0106503
-0.0123715,0.0242352,0.0207747
0.038607,-0.0355246,-0.0102648
-0.00245334,0.00941302,0.0223619
0.00768464,0.00171569,-0.0218101
-0.0383181,0.0347333,0.0107069
0.0295385,-0.0110159,-0.0187769
0.00501829,-0.00865198,0.0221309
0.0369903,-0.0228757,-0.0148476
-0.0296328,0.0342353,0.0146452
-0.00551879,0.00582094,-0.0222932
-0.00824996,0.0286419,0.0176663
-0.00956836,0.0104348,-0.0200894
-0.02202,0.0351644,0.0133138
0.038453,-0.021057,-0.0110562
0.00917811,-0.00857284,0.0201355
0.0277283,-0.00180378,-0.016416
-0.037163,0.0349424,0.00787789
0.011072,0.00647696,-0.0187838
0.00539818,0.00587355,0.0202233
0.0386419,-0.0320665,-0.00812534
0.0304575,0.0110324,-0.00719488
0.0207435,-0.0155428,0.0141982
0.0376531,-0.00615919,-0.00386575
-0.0138288,0.0366212,0.00535761
-0.013771,0.0208963,-0.0135564
0.0108503,0.027534,0.0113551
0.0365509,-0.0279366,-0.000906643
0.0192493,0.00894373,0.0135365
0.00359842,0.0214458,-0.0116758
-0.0289619,0.0345066,0.00185083
