mx,my,mz
-0.0701297,0.0560275,0.21553
-0.0164195,-0.00271074,-0.218788
0.104193,-0.0521209,0.209145
-0.15382,0.0877421,-0.125126
0.200247,-0.12148,0.0394826
-0.180897,0.115482,0.0619978
0.141018,-0.0961494,-0.152517
0.135182,-0.0921697,-0.146204
-0.0719108,0.0574504,0.221004
-0.0162258,-0.00267877,-0.216207
0.103372,-0.0517104,0.207498
-0.158473,0.0903963,-0.128911
0.192976,-0.117068,0.0380489
-0.189062,0.120695,0.0647963
-0.193864,0.12376,0.066442
0.133587,-0.0910825,-0.14448
-0.0713445,0.056998,0.219263
-0.0167167,-0.00275981,-0.222747
0.0996182,-0.0498327,0.199963
-0.165627,0.0944768,-0.13473
0.184988,-0.112223,0.036474
0.182806,-0.110899,0.0360438
-0.192337,0.122786,0.0659187
0.137628,-0.0938378,-0.14885
-0.0687537,0.0549282,0.211301
-0.0174713,-0.00288438,-0.232802
0.0954949,-0.0477701,0.191686
-0.169833,0.0968763,-0.138152
-0.168496,0.0961134,-0.137064
0.188336,-0.114254,0.0371341
-0.185353,0.118327,0.063525
0.143841,-0.0980736,-0.155569
-0.065908,0.0526546,0.202555
-0.017915,-0.00295764,-0.238715
0.0943685,-0.0472066,0.189426
0.0972232,-0.0486346,0.195156
-0.162377,0.0926232,-0.132087
0.196838,-0.119411,0.0388103
-0.177681,0.113429,0.0608957
0.147494,-0.100564,-0.15952
-0.0651306,0.0520336,0.200166
-0.0177739,-0.00293435,-0.236835
-0.0171285,-0.00282779,-0.228234
0.101612,-0.05083,0.203965
-0.155656,0.0887894,-0.12662
0.201837,-0.122444,0.039796
-0.175585,0.112091,0.0601774
0.146332,-0.0997724,-0.158264
-0.0671008,0.0536076,0.206221
