mx,my,mz
-0.259079,-0.0845574,-0.0166936
0.229216,0.148726,-0.00113784
-0.175529,-0.208136,0.017506
0.0886264,0.250017,-0.0336699
0.0172478,-0.251285,0.0525107
-0.116875,0.216031,-0.0705363
0.203714,-0.152082,0.0747215
-0.257078,0.0673787,-0.0586216
0.270539,0.013923,0.0362789
0.228046,0.150615,0.00333526
-0.189892,-0.190705,0.0460756
0.138004,0.218222,-0.0894128
-0.0668749,-0.231867,0.12729
-0.0260207,0.216991,-0.154062
0.117505,-0.161102,0.162598
-0.187564,0.080434,-0.153803
0.235811,0.0101498,0.120425
-0.248384,-0.0922077,-0.0622024
-0.170162,-0.212212,0.00876202
0.135464,0.221154,-0.0862652
-0.0915791,-0.212177,0.145412
0.0401203,0.190025,-0.192201
0.0231283,-0.150911,0.226116
-0.0948344,0.0849953,-0.235116
0.150072,0.00349459,0.208965
-0.178093,-0.0933778,-0.1577
0.186175,0.169813,0.0819423
0.0780337,0.252205,-0.0227157
-0.059014,-0.236487,0.121066
0.03611,0.192535,-0.190598
-0.0101414,-0.138927,0.234834
-0.0186335,0.0773305,-0.261407
0.0523665,-0.00315085,0.267742
-0.0856179,-0.0842013,-0.238909
0.0997136,0.165484,0.16992
-0.0929,-0.224077,-0.0804088
0.0281537,-0.250515,0.0419046
-0.0380157,0.218777,-0.144581
0.0330555,-0.153675,0.222165
-0.0235265,0.0781487,-0.260846
0.0163151,-0.00522855,0.272501
-0.0107661,-0.0671303,-0.264648
0.00716127,0.142272,0.232691
-0.00268768,-0.211431,-0.163669
-0.0100025,0.249075,0.0637373
-0.127743,0.215161,-0.0599029
0.12843,-0.160324,0.152013
-0.107676,0.0851694,-0.226636
0.0629671,-0.00252146,0.264754
-0.0155411,-0.0684844,-0.264139
-0.0245889,0.126359,0.240789
0.0600403,-0.175763,-0.200409
-0.091334,0.217316,0.137367
0.115152,-0.237168,-0.0446027
0.212767,-0.14937,0.0625818
-0.198419,0.0796071,-0.143152
0.161011,0.00430254,0.198399
-0.0983513,-0.0861089,-0.230486
0.0167225,0.14625,0.228903
0.0563312,-0.178753,-0.198935
-0.113714,0.194265,0.154534
0.160655,-0.197737,-0.0987471
-0.197034,0.18687,0.0263709
-0.260482,0.0651773,-0.0483627
0.244484,0.0108856,0.107734
-0.188961,-0.0941668,-0.147057
0.110647,0.166338,0.159353
-0.0143996,-0.214914,-0.154324
-0.084042,0.223025,0.131386
0.15846,-0.201059,-0.0957435
-0.209357,0.166714,0.0540977
0.243999,-0.122773,-0.00723136
0.271076,0.0140558,0.0313178
-0.25199,-0.0908227,-0.0518648
0.195458,0.168618,0.0697222
-0.103787,-0.22485,-0.069784
0.000899875,0.249959,0.0531409
0.104897,-0.24097,-0.0337859
-0.192175,0.191875,0.0178319
0.243057,-0.124964,-0.00284991
-0.266766,0.0565984,-0.0135255
