mx,my,mz
-0.0024414,-0.00309495,3.50058e-05
0.0344993,0.0437346,-0.000494641
0.0392047,0.0496997,-0.000562092
-0.0024414,-0.00309495,3.50058e-05
0.0344993,0.0437346,-0.000494641
0.0392047,0.0496997,-0.000562092
0.0240244,0.0304557,-0.000344454
0.038745,0.0491169,-0.000555492
0.0336966,0.042717,-0.000483134
0.0240244,0.0304557,-0.000344454
0.038745,0.0491169,-0.000555492
0.0336966,0.042717,-0.000483134
0.0394347,0.0499912,-0.000565392
0.0215681,0.0273418,-0.000309237
0.00350974,0.00444928,-5.03169e-05
0.0394347,0.0499912,-0.000565392
0.0215681,0.0273418,-0.000309237
0.00350974,0.00444928,-5.03169e-05
-0.0024414,-0.00309495,3.50058e-05
0.0344993,0.0437346,-0.000494641
0.0392047,0.0496997,-0.000562092
-0.0024414,-0.00309495,3.50058e-05
0.0344993,0.0437346,-0.000494641
0.0392047,0.0496997,-0.000562092
0.0240244,0.0304557,-0.000344454
0.038745,0.0491169,-0.000555492
0.0336966,0.042717,-0.000483134
0.0240244,0.0304557,-0.000344454
0.038745,0.0491169,-0.000555492
0.0336966,0.042717,-0.000483134
0.0394347,0.0499912,-0.000565392
0.0215681,0.0273418,-0.000309237
0.00350974,0.00444928,-5.03169e-05
0.0394347,0.0499912,-0.000565392
0.0215681,0.0273418,-0.000309237
0.00350974,0.00444928,-5.03169e-05
