mx,my,mz
0.0369351,-0.0178006,-0.215559
-0.0117872,0.0303357,0.162929
0.0195694,-0.00961408,-0.114886
0.00419638,0.0169517,0.0479686
0.0368841,0.0389093,0.00120644
-0.00938996,-0.00289189,0.0264474
0.0151116,0.00707298,-0.0333469
0.00913068,-0.0015568,-0.0424472
-0.0208564,0.0278463,0.189688
-0.0194458,0.0370075,0.219023
0.0309113,-0.0140105,-0.17699
0.00797612,0.0351768,0.102445
0.00654372,0.00708514,0.000910161
0.0171423,0.0043314,-0.0519556
-0.00125954,0.0054337,0.0257874
0.013246,0.00132204,-0.0478887
-0.020149,0.0291419,0.191812
0.0369474,-0.0218553,-0.231109
0.0329165,-0.018234,-0.201139
0.0125315,0.0456824,0.124364
-0.00403989,-0.0038984,0.00125654
0.0332545,0.00698987,-0.106167
-0.00903508,0.0217834,0.119265
0.0232518,0.000880194,-0.0895387
-0.0211363,0.0261953,0.184486
0.037009,-0.0189906,-0.220404
-0.0192978,0.0387444,0.225068
0.013666,0.0473235,0.126098
-0.00806536,-0.00814689,0.001118
0.0420032,0.0104894,-0.127763
-0.0113155,0.0350886,0.179184
0.028257,-0.0140515,-0.166551
-0.0157877,0.0346522,0.1954
0.0338833,-0.0164197,-0.19808
-0.0146945,0.0312932,0.178204
0.031793,-0.0152842,-0.185379
-0.00539729,-0.00531357,0.00127634
0.0434764,0.0115854,-0.129465
-0.0141791,0.0380807,0.202061
0.0324851,-0.0238971,-0.221058
-0.0150608,0.0408884,0.216322
0.0248115,-0.0223994,-0.184671
-0.000766512,0.025673,0.101092
0.0231233,-0.0102413,-0.131479
0.00859018,0.0376634,0.109487
0.0352688,0.00726314,-0.113171
-0.012148,0.0363022,0.187147
0.0339161,-0.0239415,-0.226949
-0.0178139,0.0419769,0.231496
0.0243379,-0.024242,-0.189834
0.00251793,0.0158498,0.0504719
0.00692553,-0.00365753,-0.0416388
0.00532297,0.0219504,0.0625498
0.00321955,0.00362362,0.000974009
-0.00928715,0.0257636,0.135468
0.0286135,-0.0175679,-0.181406
-0.0158289,0.0413174,0.221035
0.0254588,-0.023667,-0.19212
-0.000864868,0.0102335,0.0425541
0.00679851,0.0145107,0.0282252
-0.00146682,-0.00521365,-0.0140232
0.0284038,0.0300206,0.00114793
0.0217578,0.00536399,-0.066449
0.0251148,-0.00127818,-0.105222
-0.0148897,0.0365721,0.199145
0.0234643,-0.0235863,-0.183824
0.00174411,0.0139753,0.0464096
0.00805776,0.0174606,0.0344556
-0.00833757,-0.0253827,-0.0635747
0.0673048,0.0706591,0.000898267
-0.00355461,-0.00107197,0.0100862
-0.00430872,0.00759807,0.0462297
-0.0202708,0.0273574,0.185462
0.0321625,-0.0172249,-0.194279
0.00117431,0.0236278,0.08553
0.0051551,-0.000246006,-0.0215433
-0.00336886,-0.0114097,-0.0300787
0.0728439,0.076412,0.000734462
-0.0226003,-0.00761791,0.0611755
0.012356,0.00595979,-0.0265902
0.0152612,0.00221383,-0.0525314
