mx,my,mz
0.192956,-0.188705,0.0547947
-0.170785,0.167022,-0.0484985
0.160239,-0.156708,0.0455036
-0.187127,0.183004,-0.0531393
0.160239,-0.156708,0.0455036
-0.170785,0.167022,-0.0484985
-0.0391164,0.0382545,-0.011108
0.0689723,-0.0674527,0.0195864
-0.189179,0.185011,-0.0537221
0.196844,-0.192507,0.0558986
-0.189179,0.185011,-0.0537221
0.0689723,-0.0674527,0.0195864
0.0747819,-0.0731343,0.0212362
-0.165387,0.161743,-0.0469656
0.18692,-0.182802,0.0530804
-0.195058,0.190761,-0.0553915
0.18692,-0.182802,0.0530804
-0.165387,0.161743,-0.0469656
-0.187127,0.183004,-0.0531393
0.160239,-0.156708,0.0455036
-0.170785,0.167022,-0.0484985
0.192956,-0.188705,0.0547947
-0.170785,0.167022,-0.0484985
0.160239,-0.156708,0.0455036
0.196844,-0.192507,0.0558986
-0.189179,0.185011,-0.0537221
0.0689722,-0.0674526,0.0195863
-0.0391163,0.0382544,-0.011108
0.0689722,-0.0674526,0.0195863
-0.189179,0.185011,-0.0537221
-0.195058,0.190761,-0.0553915
0.18692,-0.182802,0.0530804
-0.165387,0.161743,-0.0469656
0.0747818,-0.0731342,0.0212361
-0.165387,0.161743,-0.0469656
0.18692,-0.182802,0.0530804
