mx,my,mz
-0.0266765,0.148208,-0.197248
-0.00517471,-0.203243,0.140912
0.0325644,0.23657,-0.0816541
-0.0557877,-0.233931,0.00754881
0.078708,0.22201,0.0727852
-0.0833609,-0.157351,-0.137162
0.0845585,0.0921453,0.191239
-0.0747598,-0.00668119,-0.226837
0.048116,-0.0823176,0.212891
-0.0055004,-0.203892,0.140402
0.0342105,0.238592,-0.0781073
-0.0607965,-0.244148,-0.000103835
0.0810019,0.226952,0.0760873
-0.0884012,-0.172111,-0.141404
0.0921647,0.110864,0.200385
-0.0754092,-0.0133068,-0.223735
0.0554998,-0.0643676,0.221942
-0.027959,0.14597,-0.1995
0.0324473,0.236359,-0.0818542
-0.0609804,-0.244561,-0.000355734
0.08205,0.228897,0.0778377
-0.0926766,-0.18332,-0.146015
0.0946148,0.11841,0.202161
-0.0810875,-0.0337829,-0.225542
0.0637809,-0.0460797,0.233516
-0.0311668,0.136728,-0.202317
0.000267453,-0.191321,0.148592
-0.0563542,-0.234772,0.00644041
0.0809235,0.226759,0.0759927
-0.0928396,-0.183724,-0.146209
0.0954617,0.122218,0.201848
-0.0859597,-0.0479084,-0.229752
0.0677529,-0.0368961,0.238749
-0.037903,0.116771,-0.207807
0.00911377,-0.17533,0.163694
0.0290959,0.230414,-0.0876631
0.0790018,0.222906,0.073005
-0.088793,-0.173291,-0.141708
0.0945347,0.1182,0.202074
-0.0861739,-0.0485062,-0.229955
0.0687304,-0.0332057,0.238932
-0.044565,0.0994496,-0.215103
0.0132801,-0.170224,0.17268
0.0224156,0.214078,-0.0957773
-0.0486326,-0.221099,0.0198419
-0.0827677,-0.156392,-0.136062
0.0925526,0.111175,0.201349
-0.0815192,-0.0355902,-0.225486
0.0675921,-0.0375024,0.238718
-0.0449925,0.0981818,-0.215451
0.0131044,-0.171141,0.172843
0.0133206,0.192396,-0.107256
-0.047055,-0.222273,0.0256445
0.0728211,0.208165,0.06521
0.0862211,0.0955301,0.193784
-0.0750387,-0.0138102,-0.222197
0.064157,-0.0462642,0.234825
-0.0385648,0.114274,-0.207932
0.0127278,-0.172039,0.172367
0.0124223,0.189903,-0.108118
-0.0495812,-0.22908,0.0230623
0.0620932,0.182487,0.0517506
-0.0833452,-0.155444,-0.138586
-0.0737592,-0.00474652,-0.225226
0.0566494,-0.0624909,0.22406
-0.0310884,0.135672,-0.201257
0.00938015,-0.176092,0.165109
0.0212546,0.210459,-0.0965845
-0.0482831,-0.225569,0.0243787
0.0607301,0.179115,0.0501245
-0.0866826,-0.163207,-0.142948
0.0763787,0.0712004,0.182031
0.0488175,-0.0809227,0.213991
-0.0275595,0.146587,-0.198737
0.00106907,-0.190234,0.15024
0.0290097,0.229349,-0.0871082
-0.0488233,-0.222604,0.0204123
0.0710711,0.203742,0.0631949
-0.084828,-0.158891,-0.140525
0.0751522,0.0684962,0.180314
-0.0752004,-0.0073758,-0.227668
