mx,my,mz
0.0344478,0.0296752,0.000354432
0.0176425,0.0151982,0.000181523
-0.00205876,-0.00177352,-2.11824e-05
0.0343109,0.0295572,0.000353023
0.0182309,0.015705,0.000187577
-0.00219767,-0.00189319,-2.26118e-05
0.0346362,0.0298375,0.00035637
0.0179059,0.015425,0.000184232
-0.00234043,-0.00201617,-2.40806e-05
0.00984177,0.00847821,0.000101261
0.00512309,0.0044133,5.27112e-05
-0.00152517,-0.00131386,-1.56924e-05
0.00944717,0.00813828,9.72014e-05
0.00538355,0.00463767,5.53911e-05
-0.00177383,-0.00152807,-1.82508e-05
0.00972223,0.00837523,0.000100031
0.00515799,0.00444336,5.30703e-05
-0.0017142,-0.0014767,-1.76373e-05
-0.00203989,-0.00175727,-2.09884e-05
0.0250929,0.0216163,0.000258179
0.0539262,0.0464549,0.000554844
-0.00196003,-0.00168847,-2.01666e-05
0.0256831,0.0221248,0.000264252
0.0537956,0.0463424,0.0005535
-0.0017035,-0.00146748,-1.75272e-05
0.0254168,0.0218954,0.000261512
0.0536683,0.0462327,0.00055219
0.00853809,0.00735516,8.7848e-05
0.00633242,0.00545507,6.51539e-05
0.0020681,0.00178157,2.12785e-05
0.00818871,0.00705418,8.42532e-05
0.00655902,0.00565028,6.74854e-05
0.00179177,0.00154352,1.84354e-05
0.00843962,0.00727033,8.68348e-05
0.00638162,0.00549746,6.56602e-05
0.00188493,0.00162378,1.9394e-05
0.0425759,0.0366771,0.000438061
0.0219685,0.0189248,0.000226033
-0.00269037,-0.00231763,-2.76811e-05
0.042455,0.036573,0.000436817
0.0225508,0.0194265,0.000232024
-0.00275541,-0.00237366,-2.83503e-05
0.0427693,0.0368438,0.000440052
0.0221955,0.0191204,0.000228368
-0.0029606,-0.00255042,-3.04615e-05
-0.00718419,-0.00618884,-7.39178e-05
0.000653813,0.000563229,6.72705e-06
0.00964275,0.00830677,9.92138e-05
-0.00736433,-0.00634402,-7.57712e-05
0.00104462,0.000899887,1.0748e-05
0.00914986,0.00788217,9.41425e-05
-0.00710142,-0.00611753,-7.30661e-05
0.000904165,0.000778895,9.30291e-06
0.00936369,0.00806637,9.63425e-05
0.00116604,0.00100449,1.19973e-05
0.00630672,0.00543294,6.48896e-05
0.0127585,0.0109908,0.000131272
0.000870353,0.000749767,8.95501e-06
0.00685767,0.00590756,7.05582e-05
0.0125473,0.0108089,0.000129098
0.00126045,0.00108582,1.29687e-05
0.00644945,0.00555589,6.6358e-05
0.0124771,0.0107484,0.000128376
0.0030139,0.00259633,3.10099e-05
0.00307596,0.0026498,3.16484e-05
0.00396652,0.00341696,4.08113e-05
0.00264287,0.0022767,2.71923e-05
0.00359395,0.00309601,3.69779e-05
0.00375489,0.00323466,3.86339e-05
0.00305972,0.00263581,3.14814e-05
0.00319138,0.00274922,3.28359e-05
0.0036958,0.00318375,3.80259e-05
-0.00693661,-0.00597556,-7.13704e-05
-0.000161928,-0.000139493,-1.66607e-06
0.00806063,0.00694385,8.29355e-05
-0.00710773,-0.00612297,-7.31311e-05
0.000274647,0.000236596,2.82583e-06
0.00756011,0.00651268,7.77856e-05
-0.00682782,-0.00588184,-7.02511e-05
0.000110132,9.48736e-05,1.13314e-06
0.00774525,0.00667216,7.96905e-05
