mx,my,mz
0.0241227,0.0261331,0.00529181
-0.0103865,-0.034229,-0.00372621
-0.00538389,0.0355147,0.00142409
0.0201113,-0.0297975,0.00116163
-0.0308314,0.0181474,-0.00351562
0.0354694,-0.00293361,0.00517505
-0.033058,-0.0128912,-0.00580774
0.0241095,0.0261497,0.00529087
-0.0103996,-0.0342118,-0.00372711
-0.00539731,0.0355322,0.00142317
0.0200974,-0.0297801,0.00116063
-0.0308456,0.0181645,-0.00351669
0.0354554,-0.00291699,0.00517397
-0.0330716,-0.0128748,-0.00580876
0.0241236,0.026133,0.00529194
-0.0103856,-0.0342291,-0.00372608
-0.00538296,0.0355146,0.00142422
0.0201123,-0.0297977,0.00116176
-0.0308305,0.0181473,-0.00351548
0.0354704,-0.00293372,0.00517519
-0.0330571,-0.0128913,-0.0058076
0.0241113,0.0261465,0.00529094
-0.0103978,-0.0342151,-0.00372704
-0.0053954,0.0355289,0.00142325
0.0200994,-0.0297834,0.00116072
-0.0308436,0.0181613,-0.00351658
0.0354574,-0.00292018,0.00517407
-0.0330697,-0.0128779,-0.00580867
0.0241193,0.0261389,0.00529167
-0.0103899,-0.034223,-0.00372633
-0.00538733,0.0355208,0.00142396
0.0201077,-0.0297915,0.00116147
-0.0308351,0.0181533,-0.0035158
0.0354658,-0.00292785,0.00517487
-0.0330615,-0.0128855,-0.0058079
0.0241172,0.0261391,0.00529136
-0.010392,-0.0342228,-0.00372664
-0.00538943,0.0355211,0.00142366
0.0201056,-0.0297912,0.00116116
-0.0308373,0.0181536,-0.00351611
0.0354636,-0.00292758,0.00517455
-0.0330637,-0.0128853,-0.00580821
0.024113,0.0261463,0.00529119
-0.0103961,-0.0342153,-0.00372679
-0.00539372,0.0355286,0.00142348
0.0201011,-0.0297837,0.00116096
-0.0308418,0.018161,-0.00351634
0.0354591,-0.0029204,0.00517433
-0.033068,-0.0128781,-0.00580841
