mx,my,mz
-0.0137313,0.013855,0.00146702
0.0356341,-0.0389335,-0.0169986
-0.0537883,0.0599342,0.0308072
0.0603278,-0.067784,-0.0370271
-0.051285,0.0578288,0.032361
0.0319168,-0.0357813,-0.0191864
-0.0115316,0.012263,0.00394622
-0.00345492,0.00514736,0.00777932
0.00977438,-0.0125847,-0.0131332
-0.00378427,0.00598218,0.0100002
0.0377525,-0.0363709,0.00366392
-0.0506561,0.0511623,0.00556656
0.0529519,-0.0555927,-0.0152004
-0.043159,0.0472038,0.0207976
0.0260178,-0.0301065,-0.0198698
-0.00950128,0.0124346,0.0136535
-0.0013005,0.000105685,-0.00522132
0.00474897,-0.00534964,-0.00297923
0.00207281,-0.000110096,0.00858117
-0.0188087,0.0165127,-0.00896553
-0.0401387,0.0379851,-0.00693631
0.0394255,-0.0371412,0.00755241
-0.0288232,0.0271022,-0.00572602
0.0123061,-0.0115669,0.00242959
0.00246353,-0.00220191,0.00105562
-0.0102865,0.00937656,-0.00341731
0.0107259,-0.0097302,0.00375794
-0.00261431,0.00210428,-0.00211826
-0.01358,0.0132106,-0.000741583
0.0305984,-0.0292097,0.00416424
0.0208711,-0.01887,0.00750061
-0.00949026,0.00553367,-0.0169145
-0.00677645,0.0119391,0.0233171
0.0211159,-0.0261625,-0.0237259
-0.0268915,0.0305283,0.0178407
0.0231487,-0.0247485,-0.00855902
-0.0116731,0.0114033,-0.000477653
-0.00477741,0.00616279,0.00649037
0.0191862,-0.0204936,-0.00707511
-0.0247412,0.0247391,0.0016218
0.00990943,-0.0108633,-0.00483284
-0.0285719,0.0325071,0.0192794
0.0437411,-0.0502458,-0.0316771
-0.0480424,0.0555288,0.0363239
0.039211,-0.0456144,-0.0309533
-0.0215295,0.0253119,0.0181787
0.00147838,-0.00215951,-0.00311241
0.0126547,-0.0142996,-0.00813654
-0.0146558,0.0169918,0.0113459
0.00572039,-0.00705645,-0.00633945
-0.0436508,0.0429377,-0.0003955
0.0639422,-0.0661639,-0.0139534
-0.0692422,0.0744618,0.0276285
0.0561465,-0.063078,-0.0344128
-0.0311881,0.0378942,0.0318256
0.00450115,-0.00914223,-0.0209448
0.0139155,-0.0123087,0.00627411
-0.0165728,0.0176328,0.00576249
0.00409347,-0.00656877,-0.0112691
0.0179974,-0.0155899,0.00956463
0.0694109,-0.0671103,0.0057836
-0.0811927,0.0806427,0.00275782
0.0692109,-0.0708936,-0.0119298
-0.0400992,0.0435997,0.0181671
0.00681792,-0.0111181,-0.0196101
0.0191501,-0.0153691,0.0156481
-0.0282323,0.0260754,-0.00783902
0.0175469,-0.0174332,-0.00057789
0.00800777,-0.00629118,0.00709811
-0.0406342,0.0379198,-0.00946041
-0.0740571,0.0709584,-0.00902379
0.0700698,-0.066746,0.0102764
-0.0441637,0.0415844,-0.00860876
0.00896361,-0.00776772,0.00468669
0.0232034,-0.022839,0.000215381
-0.0412865,0.0396936,-0.00453084
0.0377482,-0.0357176,0.00669603
-0.0146041,0.0132027,-0.00535898
-0.0193401,0.0192187,0.000737227
0.053476,-0.0515893,0.00494469
0.0540872,-0.0512078,0.00933109
-0.0376704,0.0326713,-0.0198058
0.00722606,-0.00130221,0.0258502
0.0257311,-0.0311648,-0.0257531
-0.0498253,0.0535056,0.0194706
0.0542382,-0.0553335,-0.00824337
-0.0369556,0.0356809,-0.00339519
0.00716072,-0.00485362,0.00987032
0.024603,-0.0262433,-0.00891168
-0.0486017,0.0482641,0.00163174
-0.0206618,0.0189018,-0.00651285
-0.00163815,0.00663244,0.0223251
0.0296204,-0.0369234,-0.0343677
-0.053242,0.0611568,0.038572
0.0616459,-0.0680508,-0.0323651
-0.0501651,0.0533736,0.0173978
0.0259417,-0.0257202,-0.000597777
-2.94981e-05,-0.00237174,-0.0107334
-0.0201378,0.0228577,0.0134155
0.0286819,-0.0298623,-0.00709302
