mx,my,mz
0.0136166,-0.0186043,-0.014968
-0.0403504,0.0539313,0.040005
0.0355463,-0.0481477,-0.0351104
-0.00174635,0.00425592,0.00285388
-0.0387749,0.0489582,0.0356734
0.0614861,-0.0791603,-0.0570911
-0.0575255,0.0744107,0.0529836
0.02807,-0.0360478,-0.0246545
0.0222613,-0.0289478,-0.0197808
0.00698138,-0.00973634,-0.00777026
-0.00109912,0.00256733,0.00180187
-0.033213,0.0421479,0.031039
0.0662907,-0.0856626,-0.0624976
-0.0835588,0.108674,0.0787341
0.0805129,-0.105077,-0.0755405
-0.0579653,0.0757717,0.0538193
-0.029138,0.0390376,0.0276288
0.000640814,-0.00138646,-0.000835257
-0.00653128,0.00856151,0.00681011
0.0394881,-0.0514341,-0.0382604
-0.0707825,0.0924824,0.0678665
0.0870941,-0.114148,-0.0830974
-0.0842193,0.11078,0.0800941
0.062875,-0.0831512,-0.0596469
0.00165532,-0.00394387,-0.00258746
0.0271649,-0.0342068,-0.0245509
-0.0217494,0.0276202,0.0190299
-0.0135321,0.0182942,0.0146993
0.0511143,-0.0674921,-0.0501922
-0.0713158,0.0942152,0.0690272
0.0677758,-0.0900239,-0.0653791
-0.0414932,0.0560201,0.0403233
0.0387749,-0.0489591,-0.0356705
-0.0614862,0.0791608,0.0570899
0.0575255,-0.07441,-0.0529856
-0.02807,0.0360469,0.0246576
-0.0136166,0.0186052,0.014965
0.0403504,-0.0539316,-0.0400041
-0.0355464,0.0481472,0.035112
0.00174642,-0.00425499,-0.00285716
-0.0662908,0.0856633,0.0624956
0.0835588,-0.108674,-0.0787332
-0.0805128,0.105076,0.0755419
0.0579653,-0.0757709,-0.0538214
-0.0222613,0.0289475,0.0197822
-0.00698136,0.00973636,0.00777008
0.00109919,-0.00256728,-0.00180236
0.0332129,-0.0421484,-0.0310374
0.0707824,-0.092482,-0.0678675
-0.087094,0.114148,0.083098
0.0842194,-0.11078,-0.0800933
-0.0628751,0.0831516,0.0596459
0.029138,-0.0390378,-0.0276281
-0.000640816,0.00138643,0.000835352
0.00653129,-0.00856152,-0.00681019
-0.0394881,0.0514338,0.0382612
-0.0511142,0.0674911,0.0501951
0.0713157,-0.0942147,-0.0690283
-0.0677759,0.0900246,0.0653773
0.0414932,-0.056021,-0.0403204
-0.00165528,0.00394458,0.00258498
-0.0271649,0.0342065,0.0245517
0.0217493,-0.0276205,-0.0190286
0.0135321,-0.0182934,-0.0147021
