mx,my,mz
-0.0493026,0.0479527,0.226207
0.0355242,-0.0667301,-0.223861
-0.0563344,0.0733178,0.187564
0.079475,-0.0261805,-0.116152
-0.0409951,-0.0550879,0.00545972
-0.0354143,0.0850999,0.110694
0.0655436,-0.0604385,-0.189655
0.0401235,-0.0127248,-0.205301
-0.0298276,0.04485,0.230204
0.0510274,-0.0532668,-0.22447
-0.0548721,0.0183035,0.200951
0.00673109,0.025272,-0.140664
0.0618743,-0.025241,0.0156034
-0.0727157,0.00189584,0.12431
0.0164146,-0.0122977,0.142649
-0.00232341,-0.0495793,-0.203622
-0.0303471,0.0643947,0.22545
0.0348589,-0.0418308,-0.229925
-0.000705146,0.0340279,0.206312
-0.0306996,-0.0582279,-0.127012
0.0132645,0.0659948,-0.0143491
-0.0679011,-0.00448248,-0.0111446
0.0140372,0.0771579,0.120885
0.0419484,-0.0808926,-0.18872
-0.049596,0.0588146,0.223567
0.0265385,-0.0603933,-0.226893
-0.0262981,0.0820687,0.190522
0.0587394,-0.072464,-0.108578
0.0563535,0.0173064,-0.13042
0.0167525,-0.0643597,0.0173704
-0.0740554,0.0516047,0.112219
0.0647262,-0.0300845,-0.197037
-0.0404986,0.0417418,0.229159
0.0464181,-0.063555,-0.222786
-0.0690421,0.0449534,0.192205
-0.0244626,0.013425,0.207232
-0.0320421,-0.00834669,-0.139157
0.0603112,0.0328064,0.00147697
-0.0324264,-0.0265267,0.13785
0.0102955,-0.0214127,-0.20823
-0.0253131,0.0549267,0.228556
0.0458881,-0.0436007,-0.227642
0.0262402,-0.049305,-0.229595
-0.0015267,0.0645929,0.198868
0.00972719,-0.0867442,-0.1134
-0.0437715,0.0493775,-0.019957
0.0370773,0.0338239,0.135104
0.011748,-0.0760436,-0.194939
-0.0411519,0.0661315,0.223229
