mx,my,mz
0.0267052,0.0239992,0.00175662
0.00390654,0.00351069,0.000256964
0.0257834,0.0231707,0.00169598
0.0267575,0.0240462,0.00176006
0.00388987,0.0034957,0.000255867
0.0258586,0.0232383,0.00170092
0.026802,0.0240862,0.00176298
0.00389331,0.0034988,0.000256094
0.0258826,0.0232599,0.00170251
0.00030829,0.000277051,2.02787e-05
0.0498973,0.0448412,0.00328214
0.00270521,0.00243109,0.000177943
0.000374518,0.000336568,2.4635e-05
0.0498898,0.0448344,0.00328165
0.00278996,0.00250725,0.000183518
0.000426021,0.000382852,2.80228e-05
0.0498913,0.0448358,0.00328175
0.00282332,0.00253723,0.000185712
0.0288362,0.0259142,0.00189678
-0.000585456,-0.000526131,-3.851e-05
0.0276123,0.0248143,0.00181628
0.0288856,0.0259586,0.00190003
-0.000599823,-0.000539043,-3.94551e-05
0.0276864,0.0248809,0.00182115
0.0289331,0.0260012,0.00190316
-0.000604036,-0.000542829,-3.97323e-05
0.0277113,0.0249033,0.00182279
0.0265875,0.0238933,0.00174887
0.00377095,0.00338884,0.000248045
0.0256615,0.0230612,0.00168796
0.0266402,0.0239407,0.00175234
0.00376488,0.00338338,0.000247646
0.0257512,0.0231418,0.00169386
0.0267023,0.0239966,0.00175642
0.00376671,0.00338503,0.000247767
0.0257758,0.0231639,0.00169548
0.000315338,0.000283384,2.07423e-05
0.0499215,0.0448629,0.00328373
0.00272192,0.0024461,0.000179042
0.000398278,0.00035792,2.61979e-05
0.0499038,0.044847,0.00328257
0.00278929,0.00250665,0.000183474
0.0004323,0.000388494,2.84358e-05
0.0498976,0.0448414,0.00328216
0.00284253,0.00255449,0.000186976
0.0287105,0.0258013,0.00188852
-0.000699784,-0.000628874,-4.60303e-05
0.0274816,0.0246968,0.00180768
0.0287682,0.0258531,0.00189231
-0.000721263,-0.000648176,-4.74432e-05
0.027577,0.0247826,0.00181396
0.0288315,0.0259099,0.00189647
-0.000724164,-0.000650784,-4.7634e-05
0.0276034,0.0248064,0.0018157
0.02658,0.0238866,0.00174837
0.00380641,0.0034207,0.000250378
0.0256591,0.023059,0.0016878
0.0266443,0.0239444,0.00175261
0.0037855,0.00340191,0.000249003
0.0257511,0.0231417,0.00169385
0.0267007,0.0239951,0.00175632
0.00377925,0.00339629,0.000248591
0.0257768,0.0231648,0.00169554
0.000326284,0.000293221,2.14622e-05
0.0499276,0.0448684,0.00328413
0.0027265,0.00245023,0.000179344
0.000404152,0.000363199,2.65843e-05
0.0499081,0.0448509,0.00328285
0.00280138,0.00251751,0.000184269
0.000440095,0.0003955,2.89485e-05
0.0499068,0.0448497,0.00328277
0.00285281,0.00256373,0.000187652
0.0287504,0.0258371,0.00189114
-0.000692379,-0.000622219,-4.55432e-05
0.0275234,0.0247345,0.00181043
0.0288062,0.0258873,0.00189481
-0.000700718,-0.000629714,-4.60918e-05
0.0276138,0.0248157,0.00181638
0.0288605,0.025936,0.00189838
-0.000696974,-0.000626349,-4.58455e-05
0.0276307,0.0248309,0.00181749
