mx,my,mz
-0.0275063,0.0130389,0.226148
0.0221194,-0.0104851,-0.181858
-0.00541675,0.00256805,0.0445365
0.00329806,-0.00156305,-0.027114
-0.00320802,0.00152135,0.0263781
0.00226043,-0.00107138,-0.018584
0.00294308,-0.00139472,-0.0241955
-0.0217924,0.0103302,0.17917
0.0274416,-0.013008,-0.225616
0.0277091,-0.0131347,-0.227815
-0.0280843,0.0133129,0.230901
0.0240587,-0.0114043,-0.197802
-0.0142676,0.00676343,0.117305
0.0158968,-0.00753472,-0.130694
-0.0139849,0.0066298,0.114982
0.00878906,-0.00416633,-0.072261
0.00114695,-0.000543297,-0.00942822
-0.0217935,0.0103308,0.17918
-0.0227916,0.010804,0.187386
0.028734,-0.0136205,-0.236241
-0.0297584,0.0141065,0.244665
0.0280894,-0.0133149,-0.230941
-0.0244807,0.0116045,0.201272
0.023996,-0.0113736,-0.197281
-0.0180938,0.00857744,0.148763
0.00877895,-0.00416154,-0.0721779
0.00295453,-0.00140015,-0.0242896
0.00916927,-0.00434619,-0.0753855
-0.0259321,0.0122927,0.213206
0.0309985,-0.014694,-0.254859
-0.0320775,0.0152057,0.263731
0.0311001,-0.014742,-0.255694
-0.028409,0.0134665,0.233569
0.023983,-0.0113675,-0.197174
-0.0139602,0.00661807,0.114778
0.00223062,-0.00105725,-0.0183389
-0.0096749,0.00458673,0.0795461
0.0198003,-0.00938583,-0.162791
-0.0299278,0.0141869,0.246058
0.0327453,-0.0155221,-0.269221
-0.0329638,0.0156258,0.271018
0.0310952,-0.0147397,-0.255654
-0.0244565,0.011593,0.201073
0.0158612,-0.00751785,-0.130402
-0.00316898,0.00150284,0.0260572
0.00916777,-0.00434516,-0.0753713
-0.0208655,0.00989181,0.171553
0.0274151,-0.0129957,-0.225399
-0.0314844,0.0149247,0.258856
0.0327425,-0.0155208,-0.269198
-0.0320719,0.0152031,0.263686
0.0280765,-0.0133088,-0.230835
-0.0142331,0.00674708,0.117021
0.00326011,-0.00154506,-0.026802
-0.00631773,0.00299477,0.0519422
0.0170406,-0.00807718,-0.140099
-0.0250363,0.0118691,0.205845
0.0274028,-0.0129898,-0.225298
-0.0299182,0.0141823,0.245979
0.0309909,-0.0146904,-0.254797
-0.029751,0.014103,0.244604
0.0240488,-0.0113996,-0.197721
-0.00539753,0.00255893,0.0443784
-0.00158969,0.000753945,0.0130718
-0.00959939,0.00455028,0.0789225
0.0170275,-0.00807101,-0.139992
-0.0208399,0.00987967,0.171342
0.0197674,-0.00937025,-0.162521
-0.025919,0.0122866,0.213099
0.0287289,-0.0136181,-0.236199
-0.0280813,0.0133115,0.230876
0.0221165,-0.0104837,-0.181834
0.0217111,-0.0102916,-0.178502
-0.00159526,0.000756583,0.0131176
-0.00629719,0.00298504,0.0517733
0.00913347,-0.0043289,-0.0750893
-0.00963467,0.00456766,0.0792152
0.00914174,-0.00433314,-0.0751592
-0.0227858,0.0108012,0.187339
0.0277074,-0.0131339,-0.227801
-0.0275054,0.0130385,0.226142
