mx,my,mz
0.106773,-0.0547218,-0.122397
-0.141558,0.0900981,0.0286243
0.122923,-0.0915219,0.076312
-0.0576514,0.0581114,-0.151455
-0.0304911,-0.00196361,0.168918
-0.142647,0.0907534,0.0291339
0.12366,-0.0918955,0.0754403
-0.0576332,0.0581387,-0.151755
-0.0296975,-0.0025768,0.169581
0.106324,-0.0544236,-0.122403
0.123362,-0.0917445,0.0757943
-0.0576829,0.0580613,-0.150914
-0.0303527,-0.00207069,0.169035
0.105944,-0.054171,-0.122408
-0.141273,0.0899264,0.0284909
-0.0576196,0.0581583,-0.151973
-0.0300873,-0.00227595,0.169258
0.107007,-0.0548772,-0.122393
-0.142407,0.0906091,0.0290216
0.123109,-0.0916162,0.0760934
-0.0298623,-0.00244964,0.169445
0.105666,-0.053986,-0.122411
-0.141947,0.0903324,0.0288064
0.123815,-0.0919739,0.0752553
-0.0576723,0.0580786,-0.1511
