mx,my,mz
0.0361749,0.0539052,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539052,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539052,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539052,0.0343488
0.03863,0.0519426,-0.0346978
0.00622124,0.0116674,0.0363842
0.00880816,0.00959898,-0.0364543
0.00622121,0.0116674,0.0363842
0.00880818,0.00959901,-0.0364543
0.00622122,0.0116674,0.0363842
0.00880819,0.00959903,-0.0364543
0.00622123,0.0116674,0.0363842
0.00880817,0.009599,-0.0364543
0.0361749,0.0539053,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539053,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539053,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539053,0.0343488
0.03863,0.0519426,-0.0346977
0.00621829,0.0116694,0.036384
0.0088111,0.00959695,-0.0364541
0.00621829,0.0116694,0.036384
0.00881107,0.0095969,-0.0364541
0.00621831,0.0116695,0.036384
0.0088111,0.00959694,-0.0364541
0.00621829,0.0116694,0.036384
0.00881113,0.00959699,-0.0364541
0.0361749,0.0539052,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539052,0.0343488
0.03863,0.0519426,-0.0346978
0.0361749,0.0539052,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539052,0.0343488
0.03863,0.0519426,-0.0346977
0.00622122,0.0116674,0.0363842
0.00880819,0.00959903,-0.0364543
0.00622123,0.0116674,0.0363842
0.00880817,0.009599,-0.0364543
0.00622124,0.0116674,0.0363842
0.00880816,0.00959898,-0.0364543
0.00622121,0.0116674,0.0363842
0.00880818,0.00959901,-0.0364543
0.0361749,0.0539053,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539053,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539053,0.0343488
0.03863,0.0519426,-0.0346977
0.0361749,0.0539053,0.0343488
0.03863,0.0519426,-0.0346977
0.00621831,0.0116695,0.036384
0.0088111,0.00959694,-0.0364541
0.00621829,0.0116694,0.036384
0.00881113,0.00959699,-0.0364541
0.00621829,0.0116694,0.036384
0.0088111,0.00959695,-0.0364541
0.00621829,0.0116694,0.036384
0.00881107,0.0095969,-0.0364541
