mx,my,mz
0.0152527,0.0110138,0.00892841
-0.0207625,-0.0161352,-0.0103621
0.0338782,0.0322774,0.00744995
0.0207949,0.0157614,0.0108498
0.0310316,0.0304185,0.00523533
0.0152527,0.0110138,0.00892841
-0.0207625,-0.0161352,-0.0103621
0.0338782,0.0322774,0.00744995
0.0207949,0.0157614,0.0108498
0.0310316,0.0304185,0.00523533
0.0288785,0.0267857,0.00725767
0.0242974,0.023412,0.0047056
0.00496973,0.000227894,0.00837982
0.0231111,0.0326541,-0.0123106
0.0192506,0.0157434,0.00853246
0.0288785,0.0267857,0.00725767
0.0242974,0.023412,0.0047056
0.00496973,0.000227894,0.00837982
0.0231111,0.0326541,-0.0123106
0.0192506,0.0157434,0.00853246
0.0276724,0.0370711,-0.0114201
0.0330557,0.029184,0.0109676
0.0195254,0.0188466,0.00364802
0.0313459,0.0302358,0.00609952
-0.0227149,-0.021134,-0.00568885
0.0276724,0.0370711,-0.0114201
0.0330557,0.029184,0.0109676
0.0195254,0.0188466,0.00364802
0.0313459,0.0302358,0.00609952
-0.0227149,-0.021134,-0.00568885
0.0111466,0.0121208,-7.45154e-05
0.0142656,0.0098443,0.00915094
-0.0232276,-0.0185906,-0.0106997
0.0364216,0.0337662,0.00948042
0.033124,0.0290216,0.0110449
0.0111466,0.0121208,-7.45154e-05
0.0142656,0.0098443,0.00915094
-0.0232276,-0.0185906,-0.0106997
0.0364216,0.0337662,0.00948042
0.033124,0.0290216,0.0110449
0.0184552,0.0135772,0.0106068
0.032057,0.0302092,0.00728254
0.0355536,0.0336356,0.00791954
-0.0252089,-0.0236805,-0.00593066
0.024085,0.0344184,-0.0134013
0.0184552,0.0135772,0.0106068
0.032057,0.0302092,0.00728254
0.0355536,0.0336356,0.00791954
-0.0252089,-0.0236805,-0.00593066
0.024085,0.0344184,-0.0134013
0.0152527,0.0110138,0.00892841
-0.0207625,-0.0161352,-0.0103621
0.0338782,0.0322774,0.00744995
0.0207949,0.0157614,0.0108498
0.0310316,0.0304185,0.00523533
0.0152527,0.0110138,0.00892841
-0.0207625,-0.0161352,-0.0103621
0.0338782,0.0322774,0.00744995
0.0207949,0.0157614,0.0108498
0.0310316,0.0304185,0.00523533
0.0288785,0.0267857,0.00725767
0.0242974,0.023412,0.0047056
0.00496973,0.000227894,0.00837982
0.0231111,0.0326541,-0.0123106
0.0192506,0.0157434,0.00853246
0.0288785,0.0267857,0.00725767
0.0242974,0.023412,0.0047056
0.00496973,0.000227894,0.00837982
0.0231111,0.0326541,-0.0123106
0.0192506,0.0157434,0.00853246
0.0276724,0.0370711,-0.0114201
0.0330557,0.029184,0.0109676
0.0195254,0.0188466,0.00364802
0.0313459,0.0302358,0.00609952
-0.0227149,-0.021134,-0.00568885
0.0276724,0.0370711,-0.0114201
0.0330557,0.029184,0.0109676
0.0195254,0.0188466,0.00364802
0.0313459,0.0302358,0.00609952
-0.0227149,-0.021134,-0.00568885
0.0111466,0.0121208,-7.45154e-05
0.0142656,0.0098443,0.00915094
-0.0232276,-0.0185906,-0.0106997
0.0364216,0.0337662,0.00948042
0.033124,0.0290216,0.0110449
0.0111466,0.0121208,-7.45154e-05
0.0142656,0.0098443,0.00915094
-0.0232276,-0.0185906,-0.0106997
0.0364216,0.0337662,0.00948042
0.033124,0.0290216,0.0110449
0.0184552,0.0135772,0.0106068
0.032057,0.0302092,0.00728254
0.0355536,0.0336356,0.00791954
-0.0252089,-0.0236805,-0.00593066
0.024085,0.0344184,-0.0134013
0.0184552,0.0135772,0.0106068
0.032057,0.0302092,0.00728254
0.0355536,0.0336356,0.00791954
-0.0252089,-0.0236805,-0.00593066
0.024085,0.0344184,-0.0134013
