mx,my,mz
0.166216,-0.149147,0.168478
-0.168897,0.151553,-0.171195
0.168897,-0.151553,0.171194
-0.166216,0.149147,-0.168477
0.14047,-0.126045,0.142381
-0.124086,0.111343,-0.125774
0.124087,-0.111344,0.125775
-0.14047,0.126045,-0.142382
-0.168912,0.151567,-0.171211
0.168912,-0.151567,0.171211
-0.168912,0.151567,-0.17121
0.168913,-0.151567,0.171211
-0.157711,0.141515,-0.159857
-0.00198991,0.00178571,-0.00201624
0.00199003,-0.00178574,0.00201609
0.15771,-0.141515,0.159857
0.166216,-0.149147,0.168478
-0.168897,0.151553,-0.171195
0.168897,-0.151553,0.171195
-0.166216,0.149147,-0.168478
0.14047,-0.126045,0.142382
-0.124087,0.111344,-0.125776
0.124086,-0.111343,0.125775
-0.140469,0.126044,-0.142381
-0.157329,0.141173,-0.15947
0.166934,-0.149792,0.169205
-0.166935,0.149792,-0.169205
0.15733,-0.141173,0.15947
-0.152877,0.137177,-0.154957
0.165624,-0.148616,0.167878
-0.165624,0.148616,-0.167878
0.152876,-0.137177,0.154956
0.161924,-0.145296,0.164127
-0.160727,0.144222,-0.162913
0.160727,-0.144222,0.162913
-0.161925,0.145296,-0.164127
0.167848,-0.150612,0.170132
-0.168999,0.151644,-0.171299
0.168999,-0.151644,0.171299
-0.167848,0.150612,-0.170132
-0.165735,0.148715,-0.167989
0.123986,-0.111254,0.125672
-0.123986,0.111254,-0.125672
0.165735,-0.148715,0.167989
-0.168223,0.150948,-0.170511
0.169336,-0.151946,0.17164
-0.169336,0.151946,-0.17164
0.168223,-0.150948,0.170511
0.161925,-0.145297,0.164127
-0.160727,0.144222,-0.162913
0.160727,-0.144222,0.162913
-0.161925,0.145296,-0.164127
0.167849,-0.150612,0.170132
-0.168999,0.151644,-0.171298
0.168999,-0.151644,0.171298
-0.167848,0.150612,-0.170132
-0.15733,0.141173,-0.15947
0.166935,-0.149792,0.169205
-0.166935,0.149792,-0.169205
0.157329,-0.141173,0.159469
-0.152876,0.137177,-0.154956
0.165625,-0.148616,0.167878
-0.165625,0.148616,-0.167878
0.152877,-0.137177,0.154956
