mx,my,mz
-3.9246e-05,1.24241e-05,0.000114476
7.56666e-05,-6.27622e-05,-7.20166e-05
-8.3092e-05,8.90854e-05,1.8446e-06
5.87103e-05,-8.12327e-05,6.88719e-05
-1.20229e-05,4.24762e-05,-0.000113176
-1.20635e-05,4.26169e-05,-0.000113528
-3.92987e-05,1.24516e-05,0.000114652
7.54991e-05,-6.26363e-05,-7.18619e-05
-8.28537e-05,8.88245e-05,1.85603e-06
5.8719e-05,-8.12625e-05,6.88948e-05
5.88191e-05,-8.1402e-05,6.90054e-05
-1.20438e-05,4.25212e-05,-0.000113292
-3.91783e-05,1.24169e-05,0.000114317
7.55219e-05,-6.26461e-05,-7.18941e-05
-8.31153e-05,8.91017e-05,1.86427e-06
-8.29382e-05,8.89168e-05,1.83964e-06
5.86426e-05,-8.11544e-05,6.88067e-05
-1.20366e-05,4.25317e-05,-0.000113317
-3.92879e-05,1.24558e-05,0.000114678
7.56427e-05,-6.27564e-05,-7.20182e-05
7.54367e-05,-6.25832e-05,-7.1799e-05
-8.29754e-05,8.89365e-05,1.84439e-06
5.88294e-05,-8.14014e-05,6.90137e-05
-1.20596e-05,4.26144e-05,-0.000113495
-3.9207e-05,1.24268e-05,0.000114422
