mx,my,mz
0.00975398,0.00597932,0.00215636
-0.0116467,-0.00713965,-0.00257473
0.00975397,0.0059792,0.00215629
-0.02306,-0.0141351,-0.00509795
0.184875,0.113322,0.0408713
-0.02306,-0.0141353,-0.00509805
-0.0157856,-0.00967648,-0.00348979
0.00975393,0.00597929,0.00215629
-0.0157833,-0.00967494,-0.0034892
0.0381364,0.0233763,0.00843099
-0.0230603,-0.014135,-0.00509806
0.0381591,0.0233903,0.00843606
0.0381591,0.0233903,0.00843606
-0.02306,-0.0141352,-0.00509795
0.0381364,0.0233763,0.00843099
-0.0157838,-0.00967461,-0.00348939
0.00975462,0.00597889,0.00215653
-0.0157862,-0.00967615,-0.00348998
-0.0230603,-0.0141351,-0.00509815
0.184875,0.113322,0.0408713
-0.0230603,-0.0141349,-0.00509806
0.00975466,0.0059788,0.00215652
-0.0116478,-0.00713903,-0.0025751
0.00975467,0.00597892,0.0021566
0.0381365,0.0233764,0.00843112
-0.0230601,-0.0141351,-0.00509804
0.0381591,0.0233901,0.00843606
-0.0157862,-0.00967595,-0.00348998
0.00975471,0.00597883,0.0021566
-0.015784,-0.00967467,-0.00348955
-0.0157834,-0.009675,-0.00348936
0.00975401,0.00597923,0.00215636
-0.0157857,-0.00967628,-0.00348978
0.0381591,0.0233901,0.00843606
-0.0230604,-0.014135,-0.00509815
0.0381365,0.0233764,0.00843112
