mx,my,mz
0.0431067,0.0452655,-0.00595717
0.0218379,0.0229315,-0.00301791
0.0471208,0.0494806,-0.0065119
-0.00193029,-0.00202696,0.000266758
0.0286079,0.0300406,-0.0039535
0.0179529,0.018852,-0.00248102
0.00416126,0.00436966,-0.000575069
0.0443165,0.0465359,-0.00612436
0.0195075,0.0204844,-0.00269585
0.0229207,0.0240685,-0.00316754
-0.000513058,-0.000538752,7.09025e-05
0.0230089,0.0241612,-0.00317974
0.0246628,0.0258979,-0.00340829
0.0294439,0.0309184,-0.00406902
0.0446235,0.0468582,-0.00616678
0.0200128,0.0210151,-0.00276569
0.0396316,0.0416163,-0.00547692
-0.00432979,-0.00454663,0.00059836
0.0435232,0.0457029,-0.00601473
0.0227452,0.0238843,-0.00314329
0.0427526,0.0448937,-0.00590824
-0.00109769,-0.00115266,0.000151696
0.0158674,0.016662,-0.0021928
0.00504512,0.00529778,-0.000697215
-0.00655279,-0.00688096,0.000905569
0.0327354,0.0343748,-0.0045239
0.016119,0.0169262,-0.00222757
0.0130227,0.0136749,-0.00179969
-0.00481843,-0.00505974,0.000665888
0.0195362,0.0205146,-0.00269983
-0.00169954,-0.00178465,0.000234869
0.0432295,0.0453944,-0.00597414
0.0281001,0.0295073,-0.00388331
0.0414663,0.0435429,-0.00573047
0.0357722,0.0375637,-0.00494358
0.0180654,0.0189702,-0.00249657
0.032815,0.0344584,-0.0045349
0.0397588,0.04175,-0.00549451
0.0439369,0.0461373,-0.0060719
0.0117487,0.0123371,-0.00162363
0.0309916,0.0325437,-0.00428291
-0.00674409,-0.00708183,0.000932005
0.0191608,0.0201204,-0.00264795
0.00495285,0.00520089,-0.000684464
0.0382931,0.0402108,-0.00529195
-0.00660123,-0.00693182,0.000912263
0.0181524,0.0190615,-0.00250859
0.00810546,0.00851138,-0.00112014
-0.00372753,-0.0039142,0.000515129
0.0399646,0.041966,-0.00552294
0.0156877,0.0164733,-0.00216797
0.0449756,0.047228,-0.00621544
0.0167948,0.0176359,-0.00232098
0.0417385,0.0438288,-0.00576809
0.00348693,0.00366156,-0.000481879
0.0446538,0.0468901,-0.00617098
0.0148342,0.0155771,-0.00205003
0.0392501,0.0412157,-0.0054242
0.0159596,0.0167589,-0.00220555
0.0113284,0.0118957,-0.00156554
0.0154928,0.0162687,-0.00214104
-0.00776016,-0.00814879,0.00107242
0.028004,0.0294064,-0.00387003
0.0187135,0.0196506,-0.00258612
0.0271724,0.0285332,-0.00375512
0.0341745,0.035886,-0.00472278
-0.0024375,-0.00255957,0.000336852
0.0485779,0.0510107,-0.00671327
0.0179824,0.018883,-0.0024851
0.03819,0.0401026,-0.00527771
0.0316069,0.0331898,-0.00436794
0.043335,0.0455053,-0.00598872
-0.000527509,-0.000553927,7.28996e-05
0.0244083,0.0256307,-0.00337313
-0.00205415,-0.00215702,0.000283875
0.050049,0.0525555,-0.00691657
-0.00165449,-0.00173735,0.000228644
0.0387513,0.040692,-0.00535527
-0.00301156,-0.00316238,0.000416186
0.0119372,0.012535,-0.00164967
-0.00212947,-0.00223611,0.000294284
