mx,my,mz
-0.0304294,-0.00172506,0.0589015
0.041297,0.0856473,-0.102826
0.000842735,-0.0820856,0.0274471
-0.0293971,0.103082,0.0266472
0.0547992,-0.0752144,-0.0917057
0.0541855,-0.0807304,-0.0999226
-0.0316945,-0.00131743,0.0791776
0.0281468,0.0659376,-0.0826777
-0.0071738,-0.125117,0.0419449
-0.0145067,0.0639067,0.0154503
-0.0116634,0.0813889,0.0243795
0.0381415,-0.0631027,-0.0803817
-0.0568634,-0.00158568,0.12074
0.0213981,0.0406481,-0.0527992
-0.0122477,-0.134062,0.0431786
-0.0134452,-0.10466,0.0306224
-0.0263017,0.124741,0.0371894
0.0276183,-0.039864,-0.0513451
-0.0654077,-0.00186066,0.127343
0.0334346,0.0520186,-0.0616323
0.0428018,0.0801371,-0.0944518
-0.00454428,-0.0658511,0.0179197
-0.0327216,0.133234,0.0380458
0.0412208,-0.049329,-0.0597967
-0.0548809,-0.00195667,0.0961558
