mx,my,mz
0.0387312,0.0395489,0.00525544
0.000413435,0.000422163,5.60991e-05
0.0342556,0.0349788,0.00464814
0.0292815,0.0298997,0.00397322
0.0332639,0.0339662,0.00451358
0.00184364,0.00188257,0.000250164
0.0375815,0.038375,0.00509945
0.0193333,0.0197414,0.00262333
0.0202204,0.0206473,0.00274371
0.0054691,0.00558457,0.000742104
0.0180889,0.0184708,0.00245448
0.0349292,0.0356666,0.00473954
-0.00728512,-0.00743893,-0.00098852
0.0351818,0.0359246,0.00477382
0.0162334,0.0165762,0.00220272
0.00416048,0.00424832,0.000564537
0.0112166,0.0114534,0.00152198
0.00954368,0.00974517,0.00129498
0.0327836,0.0334757,0.00444841
0.0352055,0.0359488,0.00477705
0.0432367,0.0441496,0.0058668
0.0129664,0.0132402,0.00175942
0.0436302,0.0445514,0.00592019
0.0349673,0.0357056,0.00474472
0.0327174,0.0334081,0.00443943
0.0347935,0.0355281,0.00472114
0.0333727,0.0340773,0.00452835
0.0314382,0.032102,0.00426586
-0.0100794,-0.0102922,-0.00136768
0.0174814,0.0178505,0.00237206
0.0415029,0.0423791,0.00563154
0.0149448,0.0152604,0.00202787
-0.00872026,-0.00890437,-0.00118325
0.0298041,0.0304334,0.00404413
-0.000745761,-0.000761506,-0.000101192
0.00175702,0.00179411,0.00023841
0.0370373,0.0378192,0.00502559
0.0336302,0.0343402,0.00456329
0.042889,0.0437945,0.00581961
0.0192301,0.019636,0.00260933
0.0430977,0.0440076,0.00584793
0.0337776,0.0344907,0.00458329
0.0370359,0.0378178,0.00502541
0.0360873,0.0368492,0.0048967
0.0350781,0.0358187,0.00475976
0.00213943,0.00218459,0.000290299
0.0199651,0.0203866,0.00270906
0.0340557,0.0347747,0.00462102
-0.0116209,-0.0118662,-0.00157684
0.0343202,0.0350447,0.00465691
0.0176983,0.018072,0.00240149
0.000905522,0.00092464,0.00012287
0.00903265,0.00922335,0.00122564
0.00714125,0.00729201,0.000968997
0.0414735,0.0423492,0.00562755
0.00436151,0.00445359,0.000591814
0.0366489,0.0374227,0.0049729
0.0314206,0.032084,0.00426347
0.0359054,0.0366635,0.00487201
0.00593466,0.00605995,0.000805275
0.040534,0.0413898,0.00550007
0.0247613,0.0252841,0.00335986
0.0255518,0.0260913,0.00346713
0.021857,0.0223184,0.00296578
0.00648864,0.00662563,0.000880444
0.0339361,0.0346525,0.00460479
0.00171143,0.00174756,0.000232224
0.0331468,0.0338466,0.00449769
0.00600671,0.00613353,0.000815052
0.0206602,0.0210964,0.00280339
0.00643759,0.0065735,0.000873518
0.00588016,0.0060043,0.000797879
0.0244345,0.0249504,0.00331553
0.0121759,0.012433,0.00165216
0.0367581,0.0375342,0.00498772
-0.000621493,-0.000634614,-8.43305e-05
0.0361735,0.0369372,0.00490838
0.0116759,0.0119224,0.0015843
0.0235662,0.0240637,0.0031977
0.010336,0.0105542,0.0014025
0.00935114,0.00954856,0.00126886
