mx,my,mz
-0.0524341,0.0858894,0.244314
0.0666504,-0.0603419,-0.230031
-0.0828282,0.02143,0.197552
0.0793216,0.0158136,-0.129274
-0.0371406,-0.0422625,0.00305163
-0.00375238,0.0724377,0.126792
0.025765,-0.0901904,-0.199176
-0.0373826,0.0964937,0.232322
0.0449679,-0.0954535,-0.245462
0.0399673,-0.0969591,-0.238151
-0.0559776,0.0774824,0.237392
0.0716711,-0.0529252,-0.227634
-0.0700976,0.0381266,0.200151
0.0459373,-0.0235377,-0.128778
-0.00967852,-0.0131499,-0.00272795
-0.0131226,0.0639064,0.131076
0.0251918,-0.0906548,-0.198819
-0.0314432,0.100985,0.228095
-0.0155996,0.113149,0.217124
0.037467,-0.0976761,-0.234437
-0.053966,0.0822888,0.241377
0.0577612,-0.0724376,-0.232566
-0.0525112,0.0599033,0.201616
0.0374118,-0.03402,-0.129366
-0.0104284,-0.0139381,-0.00255886
-0.00128804,0.0748935,0.126015
0.00405262,-0.109723,-0.18886
-0.00647265,-0.118603,-0.182889
-0.0240648,0.106948,0.223478
0.043514,-0.0959399,-0.243417
-0.0511553,0.088763,0.246548
0.0538287,-0.0781464,-0.234278
-0.0530004,0.0592366,0.201475
0.0483316,-0.0208345,-0.12901
-0.0410425,-0.0463964,0.00387681
0.0332121,0.107433,0.112102
0.0144448,0.0904854,0.120913
0.0195845,-0.0956673,-0.196102
-0.0366102,0.0969799,0.231611
0.0453918,-0.0954465,-0.246281
-0.0512289,0.0885504,0.246341
0.0587849,-0.0710511,-0.232285
-0.0723858,0.0352149,0.199831
0.0806488,0.0175815,-0.128958
-0.0572141,-0.0634803,0.00737863
-0.0180188,-0.0219642,-0.000927721
-0.0117095,0.0650011,0.130114
0.0268443,-0.0894166,-0.200014
-0.0362206,0.0972517,0.231296
0.0430503,-0.0961138,-0.242796
-0.0542621,0.0815085,0.240671
0.0721666,-0.0521194,-0.227276
-0.0816306,0.023047,0.197873
0.0635775,-0.00354329,-0.130357
0.0385683,-0.0323894,-0.128942
-0.00827214,-0.011675,-0.00305026
-0.0109802,0.0656129,0.129694
0.0177515,-0.0973595,-0.195303
-0.0223868,0.108265,0.222362
0.0370731,-0.0978429,-0.23394
-0.0557217,0.0780079,0.237757
0.0652171,-0.0623351,-0.23051
-0.0581037,0.0528626,0.20096
-0.05166,0.0611897,0.202071
0.0391946,-0.0315603,-0.128801
-0.020596,-0.0246994,-0.000390424
0.0180437,0.0939208,0.119529
-0.00786508,-0.119745,-0.182045
-0.0162483,0.112734,0.21771
0.0405066,-0.0968498,-0.239027
-0.0521329,0.0865288,0.244779
0.0544021,-0.0772005,-0.233841
0.0547101,-0.0767298,-0.233668
-0.0598086,0.0507947,0.200889
0.0669755,0.000450352,-0.130427
-0.059324,-0.0657037,0.00784469
0.0316724,0.106153,0.113007
0.00659134,-0.107499,-0.190164
-0.0326159,0.100037,0.228829
0.0451144,-0.0954316,-0.245713
-0.0510542,0.0891828,0.247042
