mx,my,mz
0.0645761,0.0794023,-0.00933022
0.0789526,0.0970796,-0.0114074
0.0441186,0.0542479,-0.00637443
0.0873106,0.107356,-0.012615
0.0410773,0.0505083,-0.00593501
0.0823897,0.101306,-0.011904
0.0588114,0.0723141,-0.00849732
0.0700038,0.0860761,-0.0101144
0.0427557,0.052572,-0.00617752
0.0961188,0.118187,-0.0138876
0.0212058,0.0260745,-0.0030639
0.0991854,0.121958,-0.0143307
0.0345938,0.0425362,-0.00499825
0.0785001,0.0965231,-0.011342
0.059415,0.0730562,-0.00858452
0.0887186,0.109088,-0.0128184
0.0211461,0.0260011,-0.00305527
0.106837,0.131367,-0.0154363
0.0158321,0.0194671,-0.00228749
0.0959814,0.118018,-0.0138678
0.0482739,0.0593572,-0.00697481
0.0698945,0.0859417,-0.0100986
0.038424,0.0472459,-0.00555166
0.100341,0.123379,-0.0144977
0.0138781,0.0170645,-0.00200517
0.103923,0.127784,-0.0150153
0.0291218,0.0358079,-0.00420763
0.0797411,0.098049,-0.0115213
0.0622844,0.0765844,-0.00899911
0.0839774,0.103258,-0.0121334
0.0330871,0.0406836,-0.00478056
0.0971646,0.119473,-0.0140387
0.0289381,0.0355821,-0.0041811
0.0892672,0.109762,-0.0128977
0.0539405,0.0663249,-0.00779355
0.0694796,0.0854316,-0.0100387
0.0567597,0.0697913,-0.00820087
0.0802035,0.0986176,-0.0115881
0.0458095,0.056327,-0.00661875
0.0812935,0.0999579,-0.0117456
0.0527501,0.0648611,-0.00762155
0.07312,0.0899078,-0.0105647
0.0683312,0.0840196,-0.00987278
0.0651114,0.0800605,-0.00940756
0.0686051,0.0843563,-0.00991235
0.0610066,0.0750133,-0.00881449
0.0683428,0.0840338,-0.00987445
0.063696,0.0783201,-0.00920306
0.0688488,0.0846559,-0.00994755
