mx,my,mz
0.0618115,0.073779,-0.000880363
0.0883264,0.105428,-0.00125801
0.0890438,0.106284,-0.00126822
0.0514356,0.0613942,-0.000732582
0.0812763,0.0970125,-0.00115759
0.0876709,0.104645,-0.00124867
0.0741919,0.0885564,-0.00105669
0.0928604,0.110839,-0.00132258
0.0634217,0.0757009,-0.000903296
0.0346286,0.0413331,-0.000493204
0.0621234,0.0741512,-0.000884804
0.0674821,0.0805475,-0.000961127
0.0710969,0.0848622,-0.00101261
0.0104922,0.0125236,-0.000149437
0.00859752,0.0102621,-0.000122452
0.0742991,0.0886844,-0.00105822
0.0711871,0.0849699,-0.0010139
0.058353,0.0696508,-0.000831104
0.037915,0.0452558,-0.000540012
0.066221,0.0790422,-0.000943166
0.0926806,0.110625,-0.00132002
0.074188,0.0885518,-0.00105664
0.0872176,0.104104,-0.00124221
0.0814882,0.0972653,-0.00116061
0.0545458,0.0651066,-0.00077688
0.0874871,0.104426,-0.00124605
0.0882423,0.105327,-0.00125681
0.0645416,0.0770377,-0.000919247
0.0654167,0.0780822,-0.00093171
0.0770491,0.0919668,-0.00109739
0.0857332,0.102332,-0.00122107
0.0259945,0.0310274,-0.000370232
0.0911408,0.108787,-0.00129809
0.086722,0.103512,-0.00123516
0.0422941,0.0504828,-0.000602382
0.0554734,0.0662137,-0.000790091
0.0556189,0.0663874,-0.000792163
0.0270904,0.0323355,-0.000385841
0.0931961,0.11124,-0.00132736
0.0237325,0.0283274,-0.000338014
0.0559029,0.0667264,-0.000796208
0.059871,0.0714627,-0.000852724
0.0460199,0.05493,-0.000655448
0.0875812,0.104538,-0.00124739
0.0909607,0.108572,-0.00129553
0.0283037,0.0337836,-0.00040312
0.0872954,0.104197,-0.00124332
0.0789916,0.0942853,-0.00112505
0.0634366,0.0757188,-0.000903509
