mx,my,mz
0.0314636,0.0300695,-0.000231198
0.000713532,0.000574223,-4.09755e-05
0.0316083,0.0299132,-0.000548591
0.0316832,0.0298384,-0.000116064
0.0319242,0.029581,-5.94899e-05
0.0314636,0.0300695,-0.000231198
0.000713524,0.000574215,-4.09754e-05
0.0316083,0.0299132,-0.000548591
0.0316832,0.0298384,-0.000116064
0.0319242,0.029581,-5.94899e-05
0.0316839,0.0298377,-0.000107813
0.031926,0.0295791,-6.13295e-05
0.031465,0.030068,-0.000230113
0.0317283,0.0297894,-0.000273742
0.000588066,0.000703365,-0.000333247
0.0316839,0.0298377,-0.000107813
0.031926,0.0295791,-6.13295e-05
0.031465,0.030068,-0.000230113
0.0317283,0.0297894,-0.000273742
0.000588061,0.00070336,-0.000333247
0.0317244,0.0297934,-0.000285498
0.0316161,0.0299049,-0.000548307
0.000663346,0.000628721,0.000140705
0.031925,0.02958,-6.90935e-05
0.0314691,0.0300638,-0.000220856
0.0317244,0.0297934,-0.000285498
0.0316161,0.0299049,-0.000548307
0.000663348,0.000628723,0.000140705
0.031925,0.02958,-6.90935e-05
0.0314691,0.0300638,-0.000220856
0.000927959,0.000345873,0.000192681
0.031462,0.0300712,-0.000227312
0.0317254,0.0297924,-0.000279855
0.0316152,0.0299059,-0.000547222
0.0316756,0.0298465,-0.000113563
0.000927953,0.000345867,0.000192681
0.031462,0.0300712,-0.000227312
0.0317254,0.0297924,-0.000279855
0.0316152,0.0299059,-0.000547222
0.0316756,0.0298465,-0.000113563
0.0316096,0.0299117,-0.000552041
0.0316845,0.0298371,-0.000107823
0.0319297,0.0295751,-6.33356e-05
0.000428486,0.000875729,1.50453e-05
0.0317341,0.0297832,-0.000277337
0.0316096,0.0299117,-0.000552041
0.0316845,0.0298371,-0.000107823
0.0319297,0.0295751,-6.33356e-05
0.000428484,0.000875727,1.50453e-05
0.0317341,0.0297832,-0.000277337
0.0314636,0.0300695,-0.000231198
0.000713524,0.000574215,-4.09754e-05
0.0316083,0.0299132,-0.000548591
0.0316832,0.0298384,-0.000116064
0.0319242,0.029581,-5.94899e-05
0.0314636,0.0300695,-0.000231198
0.000713532,0.000574223,-4.09755e-05
0.0316083,0.0299132,-0.000548591
0.0316832,0.0298384,-0.000116064
0.0319242,0.029581,-5.94899e-05
0.0316839,0.0298377,-0.000107813
0.031926,0.0295791,-6.13295e-05
0.031465,0.030068,-0.000230113
0.0317283,0.0297894,-0.000273742
0.000588061,0.00070336,-0.000333247
0.0316839,0.0298377,-0.000107813
0.031926,0.0295791,-6.13295e-05
0.031465,0.030068,-0.000230113
0.0317283,0.0297894,-0.000273742
0.000588066,0.000703365,-0.000333247
0.0317244,0.0297934,-0.000285498
0.0316161,0.0299049,-0.000548307
0.000663348,0.000628723,0.000140705
0.031925,0.02958,-6.90935e-05
0.0314691,0.0300638,-0.000220856
0.0317244,0.0297934,-0.000285498
0.0316161,0.0299049,-0.000548307
0.000663346,0.000628721,0.000140705
0.031925,0.02958,-6.90935e-05
0.0314691,0.0300638,-0.000220856
0.000927953,0.000345867,0.000192681
0.031462,0.0300712,-0.000227312
0.0317254,0.0297924,-0.000279855
0.0316152,0.0299059,-0.000547222
0.0316756,0.0298465,-0.000113563
0.000927959,0.000345873,0.000192681
0.031462,0.0300712,-0.000227312
0.0317254,0.0297924,-0.000279855
0.0316152,0.0299059,-0.000547222
0.0316756,0.0298465,-0.000113563
0.0316096,0.0299117,-0.000552041
0.0316845,0.0298371,-0.000107823
0.0319297,0.0295751,-6.33356e-05
0.000428484,0.000875727,1.50453e-05
0.0317341,0.0297832,-0.000277337
0.0316096,0.0299117,-0.000552041
0.0316845,0.0298371,-0.000107823
0.0319297,0.0295751,-6.33356e-05
0.000428486,0.000875729,1.50453e-05
0.0317341,0.0297832,-0.000277337
