mx,my,mz
-0.000339007,-0.00402315,0.000405117
0.00344473,0.04088,-0.0041165
-0.000338961,-0.00402282,0.000405084
-0.000339198,-0.00402594,0.000405409
-0.000339019,-0.00402304,0.000405104
-0.000339007,-0.00402315,0.000405117
0.00344473,0.04088,-0.0041165
-0.000338962,-0.00402282,0.000405084
-0.000339199,-0.00402594,0.00040541
-0.000339019,-0.00402304,0.000405104
-0.000339174,-0.00402587,0.000405403
-0.000339013,-0.0040226,0.000405058
-0.000339063,-0.0040242,0.000405226
-0.000338971,-0.00402253,0.000405054
0.00344454,0.0408799,-0.00411648
-0.000339174,-0.00402587,0.000405403
-0.000339013,-0.0040226,0.000405057
-0.000339063,-0.0040242,0.000405227
-0.000338971,-0.00402253,0.000405054
0.00344454,0.0408799,-0.00411648
-0.000339027,-0.00402289,0.00040509
-0.000339024,-0.00402403,0.000405212
0.00344534,0.0408899,-0.00411753
-0.00033911,-0.00402411,0.000405217
-0.000338963,-0.00402298,0.000405099
-0.000339027,-0.00402289,0.00040509
-0.000339024,-0.00402403,0.000405212
0.00344534,0.0408899,-0.00411753
-0.000339109,-0.00402411,0.000405216
-0.000338963,-0.00402298,0.000405099
0.00344479,0.0408802,-0.0041165
-0.000338978,-0.00402269,0.000405067
-0.000339083,-0.00402405,0.000405214
-0.000338929,-0.00402257,0.000405056
-0.000339212,-0.00402588,0.000405403
0.00344479,0.0408802,-0.0041165
-0.000338978,-0.00402269,0.000405067
-0.000339084,-0.00402405,0.000405215
-0.000338929,-0.00402257,0.000405056
-0.000339212,-0.00402588,0.000405403
-0.000338975,-0.00402301,0.000405102
-0.000339195,-0.00402587,0.000405404
-0.000339017,-0.00402296,0.000405094
0.00344465,0.0408805,-0.00411653
-0.000339009,-0.00402306,0.00040511
-0.000338975,-0.00402301,0.000405102
-0.000339195,-0.00402587,0.000405405
-0.000339017,-0.00402296,0.000405094
0.00344465,0.0408805,-0.00411653
-0.000339009,-0.00402306,0.00040511
-0.000339007,-0.00402315,0.000405117
0.00344473,0.04088,-0.0041165
-0.000338962,-0.00402282,0.000405084
-0.000339199,-0.00402594,0.000405409
-0.000339019,-0.00402304,0.000405104
-0.000339007,-0.00402315,0.000405117
0.00344473,0.04088,-0.0041165
-0.000338961,-0.00402282,0.000405084
-0.000339198,-0.00402594,0.000405409
-0.000339019,-0.00402304,0.000405104
-0.000339174,-0.00402587,0.000405403
-0.000339013,-0.0040226,0.000405057
-0.000339063,-0.0040242,0.000405227
-0.000338971,-0.00402253,0.000405054
0.00344454,0.0408799,-0.00411648
-0.000339174,-0.00402587,0.000405403
-0.000339013,-0.0040226,0.000405058
-0.000339063,-0.0040242,0.000405226
-0.000338971,-0.00402253,0.000405054
0.00344454,0.0408799,-0.00411648
-0.000339027,-0.00402289,0.00040509
-0.000339024,-0.00402403,0.000405212
0.00344534,0.0408899,-0.00411753
-0.000339109,-0.00402411,0.000405216
-0.000338963,-0.00402298,0.000405099
-0.000339027,-0.00402289,0.00040509
-0.000339024,-0.00402403,0.000405212
0.00344534,0.0408899,-0.00411753
-0.00033911,-0.00402411,0.000405217
-0.000338964,-0.00402298,0.000405099
0.00344479,0.0408802,-0.0041165
-0.000338978,-0.00402269,0.000405067
-0.000339084,-0.00402405,0.000405215
-0.000338929,-0.00402257,0.000405056
-0.000339212,-0.00402588,0.000405403
0.00344479,0.0408802,-0.0041165
-0.000338978,-0.00402269,0.000405067
-0.000339083,-0.00402405,0.000405214
-0.000338929,-0.00402257,0.000405056
-0.000339212,-0.00402588,0.000405403
-0.000338975,-0.00402301,0.000405102
-0.000339195,-0.00402587,0.000405405
-0.000339017,-0.00402296,0.000405094
0.00344465,0.0408805,-0.00411653
-0.000339009,-0.00402306,0.00040511
-0.000338975,-0.00402301,0.000405102
-0.000339195,-0.00402587,0.000405404
-0.000339017,-0.00402296,0.000405094
0.00344465,0.0408805,-0.00411653
-0.000339009,-0.00402306,0.00040511
