mx,my,mz
-0.105172,0.184039,-0.0816584
0.0933855,-0.163422,0.0725108
-0.0808096,0.141424,-0.0627507
0.0808105,-0.141424,0.0627503
-0.0933876,0.163421,-0.07251
0.105174,-0.184038,0.0816576
-0.115139,0.201469,-0.0893912
0.127596,-0.223261,0.0990601
-0.127596,0.223261,-0.0990603
0.115137,-0.201469,0.0893917
0.114158,-0.199757,0.088632
-0.109794,0.192126,-0.0852465
0.123643,-0.21636,0.0959989
-0.123644,0.21636,-0.0959987
0.109795,-0.192126,0.085246
-0.11416,0.199756,-0.0886314
0.11752,-0.205631,0.0912381
-0.121333,0.212302,-0.0941981
0.121332,-0.212303,0.0941982
-0.117518,0.205632,-0.0912385
-0.119579,0.209234,-0.0928364
0.128016,-0.223998,0.099387
-0.129366,0.22636,-0.100435
0.129366,-0.226359,0.100435
-0.128017,0.223997,-0.0993866
0.11958,-0.209233,0.0928359
-0.118667,0.207632,-0.0921255
0.112115,-0.19617,0.0870404
-0.112115,0.196171,-0.0870405
0.118665,-0.207632,0.0921259
0.12762,-0.223291,0.099073
-0.129569,0.226702,-0.100586
0.13033,-0.228032,0.101176
-0.13033,0.228032,-0.101176
0.12957,-0.226702,0.100586
-0.127621,0.223291,-0.0990725
0.112099,-0.196132,0.0870228
-0.114395,0.200151,-0.0888061
0.114395,-0.200151,0.0888062
-0.112098,0.196133,-0.0870233
-0.119589,0.20923,-0.0928332
0.128028,-0.223993,0.0993832
-0.129378,0.226354,-0.100431
0.129379,-0.226354,0.100431
-0.128029,0.223992,-0.0993828
0.11959,-0.209229,0.0928327
-0.118674,0.207629,-0.092123
0.112123,-0.196167,0.0870377
-0.112123,0.196167,-0.0870378
0.118673,-0.207629,0.0921234
0.114175,-0.19975,0.0886267
-0.109815,0.192117,-0.0852395
0.123668,-0.21635,0.0959909
-0.123668,0.216349,-0.0959907
0.109817,-0.192116,0.0852389
-0.114177,0.199749,-0.0886261
0.117533,-0.205626,0.0912338
-0.121345,0.212297,-0.0941941
0.121344,-0.212297,0.0941943
-0.117532,0.205626,-0.0912342
-0.105193,0.18403,-0.0816517
0.0934106,-0.163411,0.0725027
-0.0808408,0.141411,-0.0627406
0.0808418,-0.14141,0.0627403
-0.0934127,0.16341,-0.0725019
0.105195,-0.18403,0.0816509
-0.115155,0.201462,-0.089386
0.127608,-0.223256,0.0990564
-0.127607,0.223256,-0.0990566
0.115153,-0.201462,0.0893865
0.0964924,-0.168811,0.0748992
-0.0627232,0.109721,-0.0486807
-0.0289335,0.0506383,-0.022469
0.0289329,-0.0506386,0.0224693
0.0627255,-0.10972,0.0486799
-0.0964948,0.16881,-0.0748983
0.125112,-0.21889,0.0971189
-0.129717,0.226951,-0.100696
0.129716,-0.226951,0.100696
-0.12511,0.218891,-0.0971195
-0.113142,0.197962,-0.0878342
-0.0199568,0.0349153,-0.0154918
0.044925,-0.0786024,0.0348755
-0.0449246,0.0786026,-0.0348757
0.0199552,-0.034916,0.0154924
0.113144,-0.197961,0.0878333
-0.127948,0.223863,-0.0993259
0.129743,-0.227004,0.10072
-0.129742,0.227004,-0.10072
0.127946,-0.223864,0.0993266
0.0964744,-0.168819,0.074905
-0.0626997,0.109731,-0.0486883
-0.028948,0.0506321,-0.0224644
0.0289473,-0.0506324,0.0224646
0.062702,-0.10973,0.0486875
-0.0964768,0.168818,-0.0749042
0.125102,-0.218894,0.0971219
-0.12971,0.226954,-0.100698
0.129709,-0.226954,0.100698
-0.1251,0.218895,-0.0971226
