mx,my,mz
-0.0341204,0.0320541,-0.0389613
-0.0816211,0.0766794,-0.0932131
0.119375,-0.112147,0.136326
-0.151455,0.142286,-0.172962
0.156187,-0.146732,0.178373
-0.153916,0.144601,-0.17579
0.129654,-0.12181,0.148095
-0.109846,0.103203,-0.125484
0.0591478,-0.0555741,0.0675851
0.0389003,-0.036543,0.0444117
0.0582052,-0.0546824,0.066476
-0.0223211,0.020972,-0.0255021
-0.136344,0.128086,-0.155689
0.154534,-0.145177,0.17647
-0.156494,0.14702,-0.178719
0.156029,-0.146585,0.178198
-0.147891,0.138943,-0.168917
0.0930989,-0.0874689,0.106351
0.0389005,-0.0365428,0.0444117
-0.0613467,0.0576323,-0.0700566
-0.0414188,0.0389148,-0.0473199
-0.0752028,0.0706426,-0.0858418
0.11425,-0.107328,0.130444
-0.150878,0.141741,-0.172288
0.156794,-0.147301,0.179057
-0.155712,0.146287,-0.177832
0.148077,-0.139115,0.169119
-0.0955916,0.0898078,-0.109181
-0.0341206,0.0320537,-0.0389613
0.0582053,-0.0546823,0.066476
-0.0752027,0.0706427,-0.0858417
0.106603,-0.100143,0.121704
-0.126596,0.118926,-0.144542
0.138223,-0.129852,0.157833
-0.154033,0.144707,-0.1759
0.153294,-0.144014,0.175065
-0.133305,0.125236,-0.152241
0.11655,-0.109495,0.133105
-0.0816205,0.0766802,-0.093213
-0.0223214,0.0209717,-0.0255021
0.11425,-0.107328,0.130444
-0.126596,0.118926,-0.144542
0.133665,-0.125569,0.152623
-0.142233,0.133619,-0.162415
0.14694,-0.138043,0.1678
-0.144566,0.135814,-0.165094
0.140581,-0.132071,0.160547
-0.130196,0.122315,-0.148689
0.119375,-0.112148,0.136326
-0.136343,0.128087,-0.155689
-0.150877,0.141741,-0.172288
0.138223,-0.129852,0.157833
-0.142233,0.133619,-0.162415
0.13773,-0.12939,0.157279
-0.135009,0.126834,-0.154176
0.136016,-0.127781,0.155331
-0.142188,0.133581,-0.162385
0.141585,-0.133014,0.161697
-0.151455,0.142286,-0.172962
0.154534,-0.145177,0.17647
0.156794,-0.147301,0.179057
-0.154033,0.144706,-0.1759
0.14694,-0.138043,0.1678
-0.135009,0.126834,-0.154176
0.138532,-0.130145,0.158205
-0.136922,0.128634,-0.156372
0.136617,-0.128348,0.156027
-0.153147,0.143877,-0.174905
0.156187,-0.146733,0.178373
-0.156494,0.14702,-0.178719
-0.155713,0.146287,-0.177832
0.153294,-0.144014,0.175065
-0.144566,0.135814,-0.165094
0.136016,-0.127781,0.155331
-0.136922,0.128634,-0.156372
0.136424,-0.128167,0.15581
-0.144472,0.135728,-0.165004
0.143318,-0.134645,0.163689
-0.153916,0.144601,-0.17579
0.156029,-0.146585,0.178198
0.148077,-0.139115,0.169119
-0.133306,0.125236,-0.152241
0.140581,-0.13207,0.160548
-0.142188,0.133581,-0.162385
0.136617,-0.128348,0.156027
-0.144472,0.135728,-0.165004
0.136215,-0.127972,0.155579
-0.136671,0.128402,-0.156107
0.129654,-0.12181,0.148095
-0.147892,0.138942,-0.168917
-0.0955921,0.089807,-0.109181
0.11655,-0.109494,0.133105
-0.130197,0.122315,-0.148689
0.141585,-0.133014,0.161697
-0.153147,0.143877,-0.174905
0.143318,-0.134645,0.163689
-0.136672,0.128402,-0.156107
0.119352,-0.112132,0.136334
-0.109846,0.103203,-0.125484
0.093099,-0.0874682,0.106351
