mx,my,mz
0.00242766,-0.0125087,0.0998509
-0.030278,0.0917773,-0.102899
0.0455732,-0.130919,0.0264553
-0.0309784,0.0855745,0.0428041
0.0121872,-0.0311914,-0.0608523
0.0247693,-0.0633935,-0.123676
0.00340358,-0.0175371,0.139991
-0.0215712,0.0653857,-0.0733092
0.0224298,-0.0644345,0.0130205
-0.0310055,0.0856494,0.0428415
-0.0434697,0.12008,0.0600637
0.0176466,-0.0451639,-0.0881117
0.00167514,-0.00863126,0.0688994
-0.0215901,0.0654429,-0.0733733
0.0455863,-0.130957,0.026463
0.0324775,-0.0932986,0.0188532
-0.0213945,0.0591001,0.0295616
0.0176621,-0.0452035,-0.0881887
0.00340456,-0.0175422,0.140031
-0.0302693,0.0917509,-0.102869
-0.0148977,0.0451571,-0.0506293
0.0325059,-0.0933802,0.0188697
-0.0434822,0.120115,0.0600811
0.0247622,-0.0633752,-0.12364
0.00242554,-0.0124977,0.0997636
