mx,my,mz
-0.0115112,-0.00717578,-0.00031228
0.0378751,0.0236211,0.00102486
0.0379008,0.0236158,0.00103083
-0.0115112,-0.00717578,-0.00031228
0.0378751,0.0236211,0.00102486
0.0379008,0.0236158,0.00103083
0.0379272,0.0236255,0.0010289
-0.00858265,-0.00534994,-0.000232718
-0.00858362,-0.0053496,-0.000232976
0.0379272,0.0236255,0.0010289
-0.00858265,-0.00534994,-0.000232718
-0.00858362,-0.0053496,-0.000232976
0.0378488,0.0236114,0.00102678
-0.00857987,-0.00534971,-0.000232645
-0.00858082,-0.00534938,-0.000232898
0.0378488,0.0236114,0.00102678
-0.00857987,-0.00534971,-0.000232645
-0.00858082,-0.00534938,-0.000232898
-0.0115112,-0.00717578,-0.00031228
0.0378751,0.0236211,0.00102486
0.0379008,0.0236158,0.00103083
-0.0115112,-0.00717578,-0.00031228
0.0378751,0.0236211,0.00102486
0.0379008,0.0236158,0.00103083
0.0379272,0.0236255,0.0010289
-0.00858265,-0.00534994,-0.000232718
-0.00858362,-0.0053496,-0.000232976
0.0379272,0.0236255,0.0010289
-0.00858265,-0.00534994,-0.000232718
-0.00858362,-0.0053496,-0.000232976
0.0378488,0.0236114,0.00102678
-0.00857987,-0.00534971,-0.000232645
-0.00858082,-0.00534938,-0.000232898
0.0378488,0.0236114,0.00102678
-0.00857987,-0.00534971,-0.000232645
-0.00858082,-0.00534938,-0.000232898
