mx,my,mz
0.0113257,-0.0740732,-0.24216
-0.00984085,0.0643617,0.210411
0.00666957,-0.0436207,-0.142605
0.000418394,-0.0027364,-0.00894584
-0.00172707,0.0112955,0.0369272
0.00716834,-0.0468828,-0.153269
-0.00998072,0.0652765,0.213402
0.0113584,-0.0742869,-0.242859
-0.0119409,0.0780964,0.255313
-0.00983443,0.0643197,0.210274
0.00647383,-0.0423405,-0.138419
0.00167797,-0.0109743,-0.0358773
-0.004202,0.0274821,0.0898446
0.00793132,-0.0518728,-0.169582
-0.0103245,0.067525,0.220753
0.0114777,-0.0750673,-0.24541
-0.0119801,0.0783532,0.256152
0.0113588,-0.0742892,-0.242866
0.00663609,-0.0434017,-0.141889
0.00173119,-0.0113224,-0.0370152
-0.00528432,0.0345608,0.112986
0.00850601,-0.0556315,-0.18187
-0.01074,0.070242,0.229635
0.0116809,-0.076396,-0.249754
-0.0120439,0.0787705,0.257516
0.0114782,-0.0750701,-0.245419
-0.00998168,0.0652828,0.213422
0.000587267,-0.00384088,-0.0125566
-0.00437696,0.0286264,0.0935855
0.0085345,-0.0558178,-0.182479
-0.0109349,0.0715169,0.233803
0.0118494,-0.077498,-0.253356
-0.0121059,0.0791759,0.258842
0.0116813,-0.076399,-0.249763
-0.0103257,0.0675328,0.220778
0.00717054,-0.0468971,-0.153316
-0.00197346,0.0129069,0.0421952
0.00799902,-0.0523156,-0.17103
-0.0107709,0.0704447,0.230298
0.0118578,-0.0775532,-0.253537
-0.0121339,0.0793591,0.25944
0.0118498,-0.0775007,-0.253365
-0.010741,0.070249,0.229658
0.00793368,-0.0518883,-0.169633
-0.00173104,0.0113214,0.037012
0.00723373,-0.0473105,-0.154667
-0.0103639,0.0677824,0.221594
0.0117004,-0.0765234,-0.25017
-0.0121104,0.079205,0.258937
0.0118582,-0.0775558,-0.253545
-0.0109358,0.0715229,0.233822
0.00850833,-0.0556467,-0.18192
-0.00420584,0.0275073,0.0899267
0.000421347,-0.00275572,-0.00900898
-0.0100039,0.0654281,0.213897
0.0114937,-0.0751717,-0.245751
-0.0120502,0.0788112,0.257649
0.0117008,-0.0765263,-0.25018
-0.010772,0.0704515,0.23032
0.00853681,-0.0558329,-0.182529
-0.00528778,0.0345834,0.11306
0.00167983,-0.0109865,-0.035917
0.00666766,-0.0436082,-0.142564
0.0113654,-0.0743324,-0.243007
-0.0119853,0.0783871,0.256263
0.0114941,-0.0751746,-0.24576
-0.0103651,0.0677902,0.221619
0.00800138,-0.0523311,-0.171081
-0.00438075,0.0286512,0.0936665
0.00173299,-0.0113342,-0.0370538
0.00647208,-0.042329,-0.138382
-0.00984009,0.0643567,0.210395
-0.0119429,0.0781097,0.255356
0.0113657,-0.0743348,-0.243015
-0.0100049,0.0654346,0.213919
0.00723595,-0.047325,-0.154715
-0.00197747,0.0129331,0.042281
0.000590094,-0.00385936,-0.012617
0.00663419,-0.0433893,-0.141848
-0.00983369,0.0643148,0.210258
0.0113254,-0.0740711,-0.242153
