mx,my,mz
0.0360412,0.0407521,0.0049242
0.0377748,0.0427124,0.00516106
0.0378311,0.042776,0.00516874
0.00476873,0.00539206,0.000651538
0.0336631,0.0380633,0.00459929
0.000549763,0.000621623,7.51124e-05
0.00801012,0.00905713,0.0010944
0.0305948,0.0345939,0.00418008
0.0189633,0.021442,0.00259089
0.0323823,0.036615,0.0044243
-0.00349612,-0.0039531,-0.000477664
0.0357012,0.0403678,0.00487775
0.0244037,0.0275936,0.00333421
0.027448,0.0310358,0.00375014
0.0384317,0.0434552,0.00525081
0.041912,0.0473903,0.00572631
0.0197888,0.0223754,0.00270368
0.0216828,0.024517,0.00296245
0.0370946,0.0419432,0.00506812
0.0247397,0.0279735,0.00338011
0.0363775,0.0411325,0.00497015
0.00651484,0.0073664,0.000890103
0.0366639,0.0414563,0.00500928
0.0127829,0.0144538,0.00174649
0.00368103,0.00416219,0.000502929
0.0450139,0.0508977,0.00615011
0.00561539,0.00634938,0.000767213
0.00900366,0.0101805,0.00123014
0.0342937,0.0387763,0.00468545
0.00895046,0.0101204,0.00122287
0.0444929,0.0503086,0.00607892
0.000931139,0.00105285,0.000127219
0.0268847,0.0303988,0.00367318
0.0310201,0.0350748,0.00423819
-0.00234197,-0.00264809,-0.000319976
0.045693,0.0516655,0.00624289
0.00293522,0.00331889,0.00040103
0.0436594,0.0493662,0.00596505
0.00461075,0.00521342,0.000629952
0.0338495,0.038274,0.00462475
0.0318099,0.0359679,0.0043461
0.035484,0.0401222,0.00484807
0.0290333,0.0328282,0.00396673
0.0302085,0.0341571,0.0041273
0.0308461,0.034878,0.00421441
0.0313996,0.0355039,0.00429003
0.0367734,0.04158,0.00502423
0.0230355,0.0260465,0.00314727
0.0357256,0.0403953,0.00488107
0.000879919,0.000994933,0.000120221
0.0225627,0.0255119,0.00308267
0.0110721,0.0125193,0.00151274
0.0147196,0.0166436,0.00201109
0.0321115,0.0363089,0.0043873
-0.00685521,-0.00775126,-0.000936606
0.0254868,0.0288182,0.00348218
8.50848e-05,9.62063e-05,1.16249e-05
0.0378187,0.042762,0.00516705
0.0299773,0.0338957,0.00409571
0.0403723,0.0456494,0.00551594
0.0431068,0.0487413,0.00588955
0.0197262,0.0223046,0.00269513
0.0348581,0.0394145,0.00476256
0.0398449,0.0450531,0.00544389
0.0433845,0.0490553,0.00592749
0.0376805,0.0426058,0.00514818
0.0223082,0.0252241,0.0030479
0.0179482,0.0202943,0.00245221
0.00471155,0.0053274,0.000643725
0.00586653,0.00663335,0.000801526
0.0249229,0.0281806,0.00340514
0.0301529,0.0340942,0.00411969
0.0358577,0.0405447,0.00489913
-0.02111,-0.0238693,-0.00288419
0.0395253,0.0446917,0.00540023
0.0117384,0.0132728,0.00160379
0.0391069,0.0442186,0.00534306
0.042131,0.047638,0.00575623
0.0368619,0.0416802,0.00503633
0.0363727,0.041127,0.00496949
0.00289806,0.00327686,0.000395953
