mx,my,mz
-0.0393489,0.0170338,0.247987
-0.025488,0.0415708,-0.246897
0.0872498,-0.0951607,0.216028
-0.138487,0.137272,-0.159104
0.173022,-0.162827,0.0829903
-0.186688,0.168743,0.00313283
0.177837,-0.154307,-0.088879
-0.147537,0.121259,0.163906
0.09944,-0.0735843,-0.219164
0.0994446,-0.0735792,-0.219164
-0.039352,0.0170313,0.247987
-0.0254862,0.0415702,-0.246898
0.0872496,-0.095157,0.216031
-0.138489,0.137267,-0.159108
0.173026,-0.16282,0.0829946
-0.186694,0.168736,0.00312943
0.177844,-0.1543,-0.0888772
-0.147543,0.121252,0.163906
-0.147545,0.121249,0.163907
0.0994447,-0.0735783,-0.219165
-0.0393506,0.0170336,0.247988
-0.0254888,0.0415649,-0.2469
0.0872535,-0.0951497,0.216033
-0.138495,0.137259,-0.15911
0.173032,-0.162813,0.0829964
-0.1867,0.16873,0.0031292
0.177848,-0.154295,-0.0888783
0.177848,-0.154294,-0.0888819
-0.147542,0.12125,0.16391
0.0994403,-0.073582,-0.219167
-0.0393453,0.0170397,0.247989
-0.0254946,0.0415573,-0.246901
0.0872597,-0.0951422,0.216034
-0.138501,0.137252,-0.159111
0.173037,-0.162808,0.0829949
-0.186703,0.168727,0.00313226
-0.186701,0.168729,0.00313717
0.177844,-0.154297,-0.0888861
-0.147536,0.121255,0.163913
0.0994334,-0.0735886,-0.219169
-0.0393386,0.0170468,0.24799
-0.0255009,0.0415511,-0.246902
0.0872653,-0.095138,0.216034
-0.138505,0.137251,-0.159108
0.173039,-0.162809,0.0829907
0.173036,-0.162814,0.0829859
-0.186696,0.168735,0.00314164
0.177837,-0.154304,-0.0888891
-0.147529,0.121262,0.163914
0.0994273,-0.0735949,-0.219169
-0.0393337,0.0170515,0.24799
-0.0255047,0.0415491,-0.246901
0.0872676,-0.0951391,0.216031
-0.138505,0.137254,-0.159104
-0.138501,0.137261,-0.159101
0.173031,-0.162821,0.0829826
-0.18669,0.168742,0.00314356
0.177831,-0.15431,-0.0888895
-0.147524,0.121267,0.163914
0.0994248,-0.0735981,-0.219169
-0.0393328,0.0170516,0.24799
-0.0255042,0.0415523,-0.2469
0.0872656,-0.0951449,0.216029
0.0872603,-0.0951528,0.216027
-0.138495,0.137269,-0.159099
0.173025,-0.162828,0.0829825
-0.186685,0.168747,0.00314206
0.177829,-0.154314,-0.0888871
-0.147525,0.121269,0.163912
0.0994271,-0.0735966,-0.219167
-0.0393363,0.0170471,0.247988
-0.0254998,0.0415592,-0.246898
-0.0254934,0.0415665,-0.246897
0.087254,-0.095159,0.216027
-0.13849,0.137273,-0.159101
0.173021,-0.16283,0.0829855
-0.186684,0.168748,0.00313782
0.177831,-0.154312,-0.0888829
-0.147529,0.121265,0.163909
0.0994331,-0.0735912,-0.219165
-0.0393427,0.0170401,0.247987
