mx,my,mz
-0.0362723,0.0667868,-0.0237811
0.0634354,-0.0386768,0.0224516
0.00703721,0.0520659,-0.0113151
0.039656,0.0401054,-0.00171235
0.00255189,0.0529479,-0.0124488
0.0643382,-0.0408154,0.0231602
-0.0341934,0.0657365,-0.0230985
0.0527083,0.00322097,0.00999341
0.0430736,0.0364503,-0.000117826
0.0532686,-0.00129321,0.0112139
0.0567238,-0.0251991,0.017777
-0.0188856,0.0564128,-0.017683
0.0335319,0.0187176,0.00227428
0.0526661,0.0114238,0.00797532
0.0348844,0.0144347,0.00360014
-0.0211659,0.0581034,-0.0185636
0.0551937,-0.0228144,0.0168798
0.0211883,0.031919,-0.00348482
0.0152581,0.0514314,-0.00947796
0.0169921,0.0335703,-0.00474777
0.0266135,0.0414213,-0.00470279
0.0404204,0.0255766,0.00200317
0.047224,-0.0109106,0.0123334
-0.0308087,0.0638913,-0.0219541
0.0454998,-0.00780366,0.0112195
0.0434506,0.0234141,0.00315281
0.0285626,0.0382583,-0.00352923
-0.00752699,0.0476452,-0.0132115
0.0618299,-0.0351851,0.0212678
-0.00453658,0.0457099,-0.0121257
0.0348285,0.0412023,-0.00296864
0.0454124,0.0280662,0.00241448
-0.0193376,0.057904,-0.0181408
0.0662383,-0.0462193,0.0248727
-0.0162728,0.0566542,-0.0172076
0.0438246,0.031581,0.00122865
0.0314193,0.0430317,-0.00411418
0.056656,-0.0233706,0.0173152
-0.0415528,0.0690625,-0.0254188
0.0556244,-0.0202393,0.0163371
-0.00461101,0.0504362,-0.0132987
0.0480233,-0.00582503,0.011251
0.0305399,0.0108782,0.00358263
-0.00823578,0.0560905,-0.0154254
0.0272026,0.0133132,0.00230342
0.0502329,-0.00821896,0.0122895
-0.00237055,0.0480708,-0.012261
0.0131126,0.0295166,-0.00454833
0.0556399,-0.0122241,0.0143767
0.0153127,0.0260293,-0.00324396
0.0643382,-0.0408154,0.0231602
-0.0341934,0.0657365,-0.0230985
0.0527083,0.00322097,0.00999341
0.0430736,0.0364503,-0.000117826
0.0532686,-0.00129321,0.0112139
-0.0362723,0.0667868,-0.0237811
0.0634354,-0.0386768,0.0224516
0.00703721,0.0520659,-0.0113151
0.039656,0.0401054,-0.00171235
0.00255189,0.0529479,-0.0124488
-0.0211659,0.0581034,-0.0185636
0.0551937,-0.0228144,0.0168798
0.0211883,0.031919,-0.00348482
0.0152581,0.0514314,-0.00947796
0.0169921,0.0335703,-0.00474777
0.0567238,-0.0251991,0.017777
-0.0188856,0.0564128,-0.017683
0.0335319,0.0187176,0.00227428
0.0526661,0.0114238,0.00797532
0.0348844,0.0144347,0.00360014
0.0434506,0.0234141,0.00315281
0.0285626,0.0382583,-0.00352923
-0.00752699,0.0476452,-0.0132115
0.0618299,-0.0351851,0.0212678
-0.00453658,0.0457099,-0.0121257
0.0266135,0.0414213,-0.00470279
0.0404204,0.0255766,0.00200317
0.047224,-0.0109106,0.0123334
-0.0308087,0.0638913,-0.0219541
0.0454998,-0.00780366,0.0112195
0.0438246,0.031581,0.00122865
0.0314193,0.0430317,-0.00411418
0.056656,-0.0233706,0.0173152
-0.0415528,0.0690625,-0.0254188
0.0556244,-0.0202393,0.0163371
0.0348285,0.0412023,-0.00296864
0.0454124,0.0280662,0.00241448
-0.0193376,0.057904,-0.0181408
0.0662383,-0.0462193,0.0248727
-0.0162728,0.0566542,-0.0172076
0.0502329,-0.00821896,0.0122895
-0.00237055,0.0480708,-0.012261
0.0131126,0.0295166,-0.00454833
0.0556399,-0.0122241,0.0143767
0.0153127,0.0260293,-0.00324396
-0.00461101,0.0504362,-0.0132987
0.0480233,-0.00582503,0.011251
0.0305399,0.0108782,0.00358263
-0.00823578,0.0560905,-0.0154254
0.0272026,0.0133132,0.00230342
