mx,my,mz
0.0248582,0.244127,0.126637
-0.0684454,-0.252083,-0.0896019
0.109036,0.24901,0.0486472
-0.144853,-0.235044,-0.00556984
0.174336,0.210813,-0.037744
-0.196206,-0.17738,0.079406
0.209505,0.1362,-0.117599
-0.213645,-0.0890651,0.150651
0.208444,0.0380391,-0.177116
0.172209,-0.0672172,-0.205163
-0.142282,0.116563,0.205986
0.106142,-0.160826,-0.197816
-0.0653589,0.198067,0.181001
0.0217112,-0.226649,-0.156266
0.0228883,0.245317,0.124694
-0.0664873,-0.253263,-0.0876714
0.107183,0.250146,0.0468181
-0.143193,-0.236092,-0.00391707
0.172938,0.211709,-0.0391538
-0.195113,-0.178069,0.0805066
0.208762,0.136654,-0.118336
-0.213297,-0.0892773,0.150995
0.208515,0.0380014,-0.177059
-0.194616,0.0149354,0.195381
-0.142757,0.116852,0.20552
0.106995,-0.161335,-0.19695
-0.0665607,0.198773,0.179779
0.0232179,-0.227536,-0.154758
0.0211458,0.246363,0.122972
-0.0645902,-0.254414,-0.0858015
0.105211,0.251336,0.044876
-0.141233,-0.237273,-0.00198892
0.171086,0.212844,-0.040986
-0.193461,-0.17911,0.0821703
0.20737,0.137539,-0.119758
-0.212206,-0.0899585,0.152102
0.207772,0.0384546,-0.177796
-0.194268,0.0147238,0.195726
0.172279,-0.0672582,-0.205107
