mx,my,mz
0.0099967,0.0123024,-0.00822074
-0.0024292,-0.00859842,0.0154228
-0.00604385,0.00164019,-0.0167584
0.0121805,0.00592978,0.0116691
-0.0136649,-0.0112488,-0.00208944
0.00995705,0.0122983,-0.0082951
-0.0024686,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.00995705,0.0122983,-0.00829511
-0.0024686,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.0099967,0.0123024,-0.00822075
-0.0024292,-0.00859843,0.0154228
-0.00604384,0.00164019,-0.0167584
0.0121805,0.00592977,0.0116691
-0.0136649,-0.0112489,-0.00208944
0.0099967,0.0123024,-0.00822075
-0.0024292,-0.00859844,0.0154228
-0.00604384,0.00164018,-0.0167584
0.0121804,0.00592977,0.0116691
-0.0136649,-0.0112489,-0.00208943
0.00995705,0.0122983,-0.00829511
-0.00246859,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.00995705,0.0122983,-0.00829511
-0.00246859,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.0099967,0.0123024,-0.00822075
-0.0024292,-0.00859843,0.0154228
-0.00604384,0.00164019,-0.0167584
0.0121805,0.00592977,0.0116691
-0.0136649,-0.0112489,-0.00208944
0.0099967,0.0123024,-0.00822075
-0.0024292,-0.00859843,0.0154228
-0.00604384,0.00164018,-0.0167584
0.0121805,0.00592977,0.0116691
-0.0136649,-0.0112489,-0.00208944
0.00995704,0.0122983,-0.00829511
-0.0024686,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.00995705,0.0122983,-0.0082951
-0.0024686,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.0099967,0.0123024,-0.00822074
-0.0024292,-0.00859842,0.0154228
-0.00604385,0.00164019,-0.0167584
0.0121805,0.00592978,0.0116691
-0.0136649,-0.0112488,-0.00208944
0.0099967,0.0123024,-0.00822075
-0.0024292,-0.00859843,0.0154228
-0.00604384,0.00164019,-0.0167584
0.0121805,0.00592977,0.0116691
-0.0136649,-0.0112489,-0.00208944
0.00995705,0.0122983,-0.00829511
-0.0024686,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.00995705,0.0122983,-0.00829511
-0.00246859,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.0099967,0.0123024,-0.00822075
-0.0024292,-0.00859844,0.0154228
-0.00604384,0.00164018,-0.0167584
0.0121804,0.00592977,0.0116691
-0.0136649,-0.0112489,-0.00208943
0.0099967,0.0123024,-0.00822075
-0.0024292,-0.00859843,0.0154228
-0.00604384,0.00164019,-0.0167584
0.0121805,0.00592977,0.0116691
-0.0136649,-0.0112489,-0.00208944
0.00995705,0.0122983,-0.00829511
-0.00246859,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.00995704,0.0122983,-0.00829511
-0.0024686,-0.00865393,0.015472
-0.00598511,0.00167397,-0.0167146
0.0121806,0.00596017,0.0115966
-0.0137232,-0.0113036,-0.00208217
0.0099967,0.0123024,-0.00822075
-0.0024292,-0.00859843,0.0154228
-0.00604384,0.00164018,-0.0167584
0.0121805,0.00592977,0.0116691
-0.0136649,-0.0112489,-0.00208944
