mx,my,mz
-0.0879035,0.231636,0.0865335
0.157257,-0.172328,-0.0992471
-0.216117,0.103698,0.0932886
0.252561,-0.0218883,-0.0707579
-0.247938,-0.0638775,0.0362951
0.211221,0.139692,-0.00237416
-0.155024,-0.208141,-0.0213415
0.0785921,0.256886,0.0381626
0.00689835,-0.265535,-0.0604149
-0.00301794,-0.232336,-0.101427
-0.0794579,0.207515,0.129563
0.157549,-0.15902,-0.138434
-0.210385,0.0843287,0.124491
0.233139,-0.000222699,-0.0988954
-0.233193,-0.0883067,0.0750554
0.205006,0.171454,-0.0468979
-0.151654,-0.226283,0.00188822
0.0817908,0.243242,0.0548986
0.0925948,0.219283,0.097488
-0.0110416,-0.222142,-0.140727
-0.0728752,0.188792,0.16099
0.142691,-0.130766,-0.16332
-0.196488,0.0565538,0.16126
0.227346,0.0288461,-0.145277
-0.230864,-0.104853,0.099569
0.206992,0.15863,-0.0293458
-0.158248,-0.193906,-0.0404297
-0.174325,-0.181718,-0.0765649
0.100249,0.200633,0.128716
-0.0178002,-0.190856,-0.165503
-0.0620821,0.158659,0.196936
0.135157,-0.10421,-0.210941
-0.19367,0.0419371,0.186922
0.229117,0.0173905,-0.126781
-0.235799,-0.0750206,0.0552044
0.219536,0.133495,0.0120729
0.22798,0.11431,0.042769
-0.173239,-0.152374,-0.104423
0.107134,0.170232,0.16539
-0.028423,-0.165456,-0.213167
-0.0574742,0.145402,0.223073
0.137813,-0.114389,-0.191815
-0.199384,0.0686937,0.140727
0.241968,-0.0097077,-0.0867161
-0.2559,-0.0566642,0.024031
-0.250895,-0.0333279,-0.00866033
0.231982,0.0858586,0.0813832
-0.186854,-0.126234,-0.150911
0.113995,0.15713,0.191107
-0.0241974,-0.175047,-0.194019
-0.0660417,0.169991,0.17612
0.149396,-0.143318,-0.152655
-0.217595,0.0945063,0.11399
0.250552,-0.0297836,-0.0566351
0.254044,-0.0549825,-0.0157769
-0.266004,-0.00489616,-0.0533051
0.240506,0.0716323,0.105981
-0.181108,-0.136201,-0.132361
0.101835,0.181472,0.144824
-0.0148664,-0.204819,-0.154889
-0.0773352,0.201059,0.15122
0.157403,-0.164226,-0.122984
-0.214431,0.11058,0.0769773
-0.228838,0.141781,0.0339807
0.262863,-0.0710847,0.00752689
-0.259499,-0.016028,-0.0356915
0.225695,0.0977666,0.0614821
-0.173958,-0.165434,-0.092374
0.0992515,0.213136,0.1183
-0.00788158,-0.22611,-0.125232
-0.080909,0.212014,0.112419
0.162998,-0.18639,-0.0806281
0.170604,-0.204243,-0.058188
-0.222689,0.129242,0.0507567
0.247583,-0.04196,-0.0349092
-0.253438,-0.0435907,0.00563901
0.229538,0.125088,0.0306344
-0.167963,-0.186479,-0.0623282
0.0871942,0.223511,0.0810803
0.00144436,-0.246877,-0.0828257
-0.0927463,0.245167,0.0701041
