mx,my,mz
0.115589,0.134147,0.00706335
0.101919,0.118279,0.00622708
0.101917,0.118281,0.00622732
0.115588,0.134148,0.00706349
-0.113589,-0.131826,-0.00694128
0.0919047,0.10666,0.00561487
0.0920324,0.106812,0.0056248
0.0920406,0.106816,0.00562436
0.0919066,0.10666,0.0056153
0.115589,0.134147,0.00706282
0.092041,0.106815,0.00562355
0.105625,0.122582,0.00645401
0.105623,0.122583,0.00645432
0.0920348,0.106811,0.00562296
0.101917,0.118281,0.00622827
0.0920353,0.106811,0.00562378
0.105625,0.122581,0.00645376
0.105624,0.122583,0.00645383
0.0920383,0.106818,0.00562465
0.101918,0.11828,0.00622727
0.0919042,0.106662,0.00561611
0.0920387,0.106818,0.00562401
0.0920357,0.106809,0.00562384
0.0919054,0.10666,0.00561532
0.11559,0.134146,0.00706253
