mx,my,mz
0.018808,-0.00305318,0.0767767
-0.038178,-0.0692193,-0.0990063
0.036806,0.135927,0.0432967
-0.0125068,-0.115057,0.0371933
-0.00624995,0.0456464,-0.0591516
-0.0105609,0.0771313,-0.0999518
0.0350283,-0.00568627,0.14299
-0.0366325,-0.0664172,-0.0949984
0.0187312,0.0691752,0.0220344
-0.00813857,-0.0748713,0.0242029
-0.0151573,-0.139441,0.0450757
-0.0101334,0.0740089,-0.0959055
0.0178264,-0.00289384,0.0727696
-0.023838,-0.0432198,-0.0618185
0.0316511,0.116889,0.0372327
0.0303698,0.112157,0.0357255
-0.00771381,-0.0709637,0.0229397
-0.0065941,0.04816,-0.0624088
0.0301223,-0.00488987,0.122963
-0.044396,-0.080493,-0.115131
-0.0225938,-0.0409641,-0.0585921
0.0197626,0.0729843,0.0232477
-0.0130344,-0.119911,0.0387625
-0.0122809,0.0896935,-0.116231
0.0289029,-0.00469192,0.117985
