mx,my,mz
0.083349,0.0653344,-0.0169923
0.0311452,0.0050851,-0.0320514
0.0349742,0.0827564,0.0733496
0.100937,0.0311258,-0.0879734
-0.00542002,0.0399976,0.0645657
0.0731709,0.051569,-0.020425
0.0936814,0.0506507,-0.0512345
0.0125733,0.0269522,0.0230659
0.0696529,0.0717021,0.0129981
0.020059,0.063791,0.0666086
0.0839018,0.0743696,-0.00287944
0.0575514,0.00537278,-0.0682499
0.00817707,0.0633499,0.0813868
0.103772,0.059216,-0.050379
0.0312818,0.0350404,0.00740178
0.0404229,0.0338764,-0.00181726
0.0813047,0.0931772,0.0272854
0.0539518,-0.00290282,-0.0756276
0.078839,0.013559,-0.0837997
0.00949531,0.0371343,0.040084
0.0784185,0.0784524,0.0121155
0.0778703,0.0449612,-0.0384082
0.0242319,0.0223449,0.000134671
0.0699464,0.0879152,0.0366811
0.0582588,0.0598733,0.00852469
0.0372256,-0.00705161,-0.0583409
0.0485609,0.100834,0.0822436
0.0508034,0.0829174,0.0534698
0.087437,0.0674367,-0.0157662
0.0158941,0.0165594,0.000580912
0.07575,0.0507433,-0.0244542
0.0590144,0.0944721,0.0594184
0.0379952,-0.017834,-0.0762449
0.0495273,0.0769001,0.0462214
0.0641348,0.0854428,0.0396439
0.0393116,-0.0124557,-0.070478
0.0405678,0.0450683,0.0115861
0.0611919,0.0228241,-0.0485725
0.0764496,0.0880624,0.0283203
0.0259095,0.0487,0.035497
0.0591985,-0.00340309,-0.0825692
0.0528615,0.103989,0.0812322
0.0507058,0.00523998,-0.0580584
0.0399579,0.0426037,0.00736795
0.0770777,0.0872333,0.0264806
0.100078,0.0499507,-0.0588176
0.0286151,0.0826357,0.082406
0.0436025,-0.00925137,-0.070889
0.0738665,0.0783875,0.0158117
0.0414702,0.0775337,0.0585411
0.0352143,-0.0110378,-0.062835
0.0824719,0.0871637,0.0171362
0.0596972,0.0536682,0.00144273
0.0146753,0.0249671,0.0147923
-0.00322861,0.0420284,0.0648755
0.0882914,0.0189717,-0.0889692
0.0528937,0.0951285,0.0678111
0.0287709,0.00476848,-0.0292153
0.0662562,0.0568562,-0.00698113
0.0869932,0.0764444,-0.00296033
0.00111254,0.0318899,0.0452071
0.0839855,0.035857,-0.059704
0.0837096,0.0643721,-0.0160253
0.0955852,0.064753,-0.0330295
0.0181733,0.0569456,0.059667
0.060578,0.0295968,-0.0368269
0.0924077,0.0732976,-0.0169819
0.0371242,0.0294253,-0.0041791
0.0259734,0.0541195,0.0428082
0.105668,0.0402888,-0.0809073
0.00107548,0.0583998,0.0831657
0.0567253,0.0192856,-0.0461448
0.0222383,0.015484,-0.00451131
0.0851342,0.0741793,-0.00638722
0.0802785,0.0451502,-0.0402899
0.000536449,0.0427482,0.0621178
0.0947769,0.0544384,-0.0465672
0.0736231,0.0359015,-0.0445632
-0.00888754,0.0456563,0.0780059
0.10147,0.0398053,-0.0762159
0.0482857,0.0703772,0.0369437
