mx,my,mz
0.00464704,0.00688406,0.0352789
0.0470893,0.0366484,-0.0312033
0.0486147,0.0438905,0.0388696
0.0195888,0.0135172,-0.0332689
0.00464712,0.00688414,0.0352789
0.0470892,0.0366484,-0.0312033
0.0486147,0.0438906,0.0388696
0.0195886,0.0135171,-0.0332689
0.048606,0.043883,0.0388661
0.0195088,0.0134498,-0.0332772
0.00454878,0.00680173,0.0352752
0.0470644,0.0366276,-0.031203
0.048606,0.043883,0.0388661
0.0195084,0.0134495,-0.0332771
0.00454872,0.00680168,0.0352752
0.0470645,0.0366278,-0.0312031
0.00464673,0.0068838,0.0352788
0.0470893,0.0366484,-0.0312033
0.0486146,0.0438905,0.0388696
0.0195887,0.0135172,-0.033269
0.00464741,0.00688439,0.035279
0.0470892,0.0366484,-0.0312033
0.0486148,0.0438906,0.0388696
0.0195886,0.0135171,-0.0332689
0.048606,0.043883,0.0388661
0.0195088,0.0134498,-0.0332772
0.00454891,0.00680184,0.0352753
0.0470644,0.0366276,-0.031203
0.0486061,0.0438831,0.0388661
0.0195084,0.0134495,-0.0332771
0.00454861,0.00680158,0.0352751
0.0470645,0.0366278,-0.0312031
0.00464712,0.00688414,0.0352789
0.0470892,0.0366484,-0.0312033
0.0486147,0.0438906,0.0388696
0.0195886,0.0135171,-0.0332689
0.00464704,0.00688406,0.0352789
0.0470893,0.0366484,-0.0312033
0.0486147,0.0438905,0.0388696
0.0195888,0.0135172,-0.0332689
0.048606,0.043883,0.0388661
0.0195084,0.0134495,-0.0332771
0.00454872,0.00680168,0.0352752
0.0470645,0.0366278,-0.0312031
0.048606,0.043883,0.0388661
0.0195088,0.0134498,-0.0332772
0.00454878,0.00680173,0.0352752
0.0470644,0.0366276,-0.031203
0.00464741,0.00688439,0.035279
0.0470892,0.0366484,-0.0312033
0.0486148,0.0438906,0.0388696
0.0195886,0.0135171,-0.0332689
0.00464673,0.0068838,0.0352788
0.0470893,0.0366484,-0.0312033
0.0486146,0.0438905,0.0388696
0.0195887,0.0135172,-0.033269
0.0486061,0.0438831,0.0388661
0.0195084,0.0134495,-0.0332771
0.00454861,0.00680158,0.0352751
0.0470645,0.0366278,-0.0312031
0.048606,0.043883,0.0388661
0.0195088,0.0134498,-0.0332772
0.00454891,0.00680184,0.0352753
0.0470644,0.0366276,-0.031203
