mx,my,mz
-0.246367,-0.0248719,-0.0498736
0.220401,0.129405,0.0618662
-0.0930604,-0.248163,-0.0753492
-0.0839641,0.245204,0.0516982
0.171332,-0.1852,-0.014558
-0.220528,0.126484,-0.0171142
0.245667,-0.0564476,0.0385138
0.23899,0.0889096,-0.000989422
-0.200228,-0.147859,0.0430021
0.127049,0.2111,-0.0918966
0.041914,-0.243531,0.121895
-0.193849,0.154778,-0.0911813
0.239045,-0.0572234,0.058724
-0.251817,-0.0205408,-0.0330183
-0.208466,-0.136099,0.0542471
0.167747,0.151259,-0.118338
-0.109393,-0.144744,0.175742
0.0193919,0.122511,-0.231872
0.141662,-0.055009,0.229844
-0.235591,-0.0413678,-0.112399
0.231859,0.0992185,0.0162084
0.155184,0.166323,-0.11009
-0.123119,-0.133174,0.17897
0.0855855,0.0836497,-0.225166
-0.0422636,-0.017874,0.24839
-0.0215029,-0.069651,-0.252658
0.131077,0.175444,0.167216
-0.177758,-0.195535,0.0040219
-0.0638975,-0.191632,0.170416
0.0667574,0.0935586,-0.225067
-0.0600441,-0.0139659,0.247231
0.0543753,-0.0630058,-0.24103
-0.0493881,0.137216,0.206242
0.0351579,-0.220687,-0.138603
0.0181265,0.274298,-0.0188327
-0.112138,0.16711,-0.188207
0.0202509,-0.0325965,0.261486
0.0331668,-0.0642829,-0.242142
-0.0667383,0.131758,0.207629
0.0976177,-0.178274,-0.153985
-0.125402,0.203741,0.0810355
0.146709,-0.216865,0.0244094
0.229151,-0.0610588,0.113628
-0.161621,-0.0654096,-0.21336
0.0113203,0.161815,0.208651
0.0797071,-0.188342,-0.148456
-0.138161,0.194264,0.0899835
0.182751,-0.175355,-0.0295757
-0.213066,0.131606,-0.0329469
