mx,my,mz
-0.0083706,-0.0190304,-0.00504254
0.011025,0.0250656,0.00664216
-0.00837012,-0.0190322,-0.00504297
0.0110265,0.0250637,0.00664247
0.0982449,0.22331,0.0591856
-0.00837051,-0.019032,-0.00504345
0.0110264,0.0250646,0.00664304
-0.0083732,-0.019029,-0.00504398
-0.00837397,-0.0190271,-0.00504416
0.0110269,0.0250635,0.00664313
-0.00837349,-0.0190288,-0.0050446
0.0110286,0.0250619,0.00664345
0.0110269,0.0250625,0.00664262
-0.00837089,-0.0190302,-0.00504315
0.0982449,0.22331,0.0591857
-0.00837358,-0.0190272,-0.00504369
